energia_ativa_baixa_tensao_kwh,cpes_domestico_baixa_tensao,cpes_iluminacao_publica_baixa_tensao,cpes_nao_domestico_baixa_tensao,cpes_outros_baixa_tensao,cpes_mobilidade_eletrica_nao_baixa_tensao,cpes_mobilidade_eletrica_sim_baixa_tensao,densidade_populacional_pessoas_km2
0.018202534531970984,0.02949656028984948,0.17417162276975362,0.02419092025770224,0.038443935926773455,0.01352146242794309,0.010869565217391304,0.008212428141253763
0.019569708233483224,0.029512648737700386,0.17417162276975362,0.024266125191145873,0.037986270022883295,0.013551822152732188,0.010869565217391304,0.008212428141253763
0.019586978079870577,0.029554478702112735,0.17417162276975362,0.02429119350229375,0.037528604118993135,0.014667542038731421,0.010869565217391304,0.008212428141253763
0.018609809968934868,0.0295609140812531,0.17417162276975362,0.02420345441327618,0.037986270022883295,0.01544930495205061,0.010869565217391304,0.008212428141253763
0.01995191849240443,0.02959630866652509,0.17417162276975362,0.024253591035571936,0.036613272311212815,0.015950240411070675,0.010869565217391304,0.008212428141253763
0.02123972321571845,0.02960917942480581,0.17417162276975362,0.024366398435737388,0.036155606407322655,0.016929341535518984,0.010869565217391304,0.008212428141253763
0.02463292935375279,0.02962205018308654,0.1750212404418012,0.024378932591311325,0.035697940503432495,0.01854220191493964,0.010869565217391304,0.008212428141253763
0.008554009857319448,0.009064231519199953,0.026338147833474938,0.008811511368479106,0.016933638443935927,0.00025426269510866887,0.0,0.0008212428141253764
0.007739422212959342,0.009064231519199953,0.026338147833474938,0.008811511368479106,0.015102974828375287,0.00020872310792502662,0.0,0.0008212428141253764
0.007887974759598591,0.009061013829629774,0.026338147833474938,0.008849113835200923,0.015102974828375287,0.00030359724789094785,0.0,0.0008212428141253764
0.007916312506119214,0.009044925381778868,0.026338147833474938,0.00888671630192274,0.015102974828375287,0.0004288311126459639,0.005434782608695652,0.0008212428141253764
0.009038895420134793,0.009051360760919228,0.026338147833474938,0.008911784613070618,0.014187643020594966,0.00035293180067322684,0.005434782608695652,0.0008212428141253764
0.009776681888154837,0.009057796140059592,0.026338147833474938,0.008911784613070618,0.013272311212814646,0.0004402160094418746,0.005434782608695652,0.0008212428141253764
0.008633764925057201,0.009064231519199953,0.026338147833474938,0.00888671630192274,0.014187643020594966,0.001058795402019681,0.005434782608695652,0.0008212428141253764
0.008491065005564838,0.009051360760919228,0.026338147833474938,0.00888671630192274,0.014187643020594966,0.0012030040947678812,0.005434782608695652,0.0008212428141253764
0.007021883996345903,0.009051360760919228,0.026338147833474938,0.00888671630192274,0.014187643020594966,0.0012181839571624286,0.005434782608695652,0.0008212428141253764
0.0071121063804887655,0.009051360760919228,0.026338147833474938,0.00888671630192274,0.014187643020594966,0.001206799060366518,0.005434782608695652,0.0008212428141253764
0.007573183088366263,0.00905457845048941,0.026338147833474938,0.00888671630192274,0.016018306636155607,0.0014003423058969971,0.005434782608695652,0.0008212428141253764
0.008448466459703064,0.00905457845048941,0.026338147833474938,0.0088741821463488,0.016933638443935927,0.002880378889365368,0.005434782608695652,0.0008212428141253764
0.008609502568120537,0.009064231519199953,0.026338147833474938,0.0088741821463488,0.017391304347826087,0.0036773216650791063,0.005434782608695652,0.0008212428141253764
0.0074846153736785395,0.009099626104471945,0.026338147833474938,0.00888671630192274,0.014645308924485127,0.004493239268786029,0.005434782608695652,0.0008212428141253764
0.007576952057680749,0.009106061483612309,0.026338147833474938,0.008861647990774862,0.014645308924485127,0.0057835275723225575,0.005434782608695652,0.0008212428141253764
0.00809551933651628,0.009089973035761402,0.026338147833474938,0.0088741821463488,0.014187643020594966,0.006732268971981769,0.005434782608695652,0.0008212428141253764
0.010114687959002243,0.009099626104471945,0.026338147833474938,0.008861647990774862,0.014187643020594966,0.007176279947022281,0.005434782608695652,0.0008212428141253764
0.004608144121268297,0.0024679679003288477,0.027187765505522512,0.0031586072046326237,0.0022883295194508014,0.002303544118372567,0.005434782608695652,0.0006843690117711469
0.0032209366625380828,0.0024840563481797534,0.027187765505522512,0.0031586072046326237,0.0022883295194508014,0.0021479505288284568,0.005434782608695652,0.0006843690117711469
0.0029552273900695218,0.00247440327946921,0.027187765505522512,0.0031586072046326237,0.0022883295194508014,0.0026261161942566997,0.005434782608695652,0.0006843690117711469
0.0030323349866790534,0.002490491727320115,0.027187765505522512,0.0031711413602065626,0.0022883295194508014,0.002732375231018531,0.005434782608695652,0.0006843690117711469
0.003674677669164458,0.0024840563481797534,0.027187765505522512,0.0031836755157805016,0.0022883295194508014,0.0026906306094335256,0.005434782608695652,0.0006843690117711469
0.004080727425050459,0.002490491727320115,0.028037383177570093,0.0031836755157805016,0.0027459954233409615,0.002413598120733036,0.005434782608695652,0.0006843690117711469
0.003425741842246707,0.0024872740377499345,0.028037383177570093,0.0031711413602065626,0.0027459954233409615,0.0031308466188754,0.005434782608695652,0.0006843690117711469
0.0034003886291507257,0.002500144796030658,0.028037383177570093,0.0031836755157805016,0.0022883295194508014,0.003313004967609969,0.005434782608695652,0.0006843690117711469
0.0031979612707331924,0.002500144796030658,0.028037383177570093,0.0031836755157805016,0.0022883295194508014,0.0033661344859908845,0.005434782608695652,0.0006843690117711469
0.0033098107974952767,0.002500144796030658,0.028037383177570093,0.0031836755157805016,0.0022883295194508014,0.003108076825283579,0.005434782608695652,0.0006843690117711469
0.00355333524245418,0.002519450933451744,0.028037383177570093,0.003283948760372014,0.0027459954233409615,0.0036203971810995538,0.005434782608695652,0.0006843690117711469
0.00489329882403745,0.0025258863125921065,0.028037383177570093,0.003296482915945953,0.0032036613272311215,0.0036621418026845593,0.005434782608695652,0.0006843690117711469
0.004676543253819479,0.0025291040021622876,0.028037383177570093,0.003309017071519892,0.0027459954233409615,0.003180181171657679,0.005434782608695652,0.0006843690117711469
0.0035109818328079817,0.0025258863125921065,0.028037383177570093,0.003271414604798075,0.0027459954233409615,0.003673526699480469,0.005434782608695652,0.0006843690117711469
0.0033890633359911003,0.00253553938130265,0.028037383177570093,0.003271414604798075,0.0027459954233409615,0.003688706561875017,0.005434782608695652,0.0006843690117711469
0.003319487549605152,0.002538757070872831,0.028037383177570093,0.003271414604798075,0.0032036613272311215,0.0037797857362423014,0.005434782608695652,0.0006843690117711469
0.004113005736236472,0.0025323216917324688,0.028037383177570093,0.003258880449224136,0.0032036613272311215,0.003772195805045028,0.005434782608695652,0.0006843690117711469
0.0118758690998103,0.015560746761395447,0.08496176720475786,0.01668296106891279,0.024256292906178492,0.017020420709886262,0.02717391304347826,0.02518477963317821
0.011537574993909592,0.015589705967527078,0.08496176720475786,0.01665789275776491,0.024713958810068652,0.016466355732485283,0.02717391304347826,0.02518477963317821
0.012571455368318881,0.01562510055279907,0.08496176720475786,0.016758166002356422,0.023798627002288332,0.017494791409715875,0.021739130434782608,0.02518477963317821
0.013840917774302401,0.01572484892947468,0.08496176720475786,0.016808302624652178,0.02151029748283753,0.018758514954061944,0.016304347826086956,0.02518477963317821
0.0162305914014158,0.01577633196259758,0.08496176720475786,0.01679576846907824,0.02196796338672769,0.018902723646810143,0.021739130434782608,0.02518477963317821
0.017910277007355507,0.015802073479159025,0.08496176720475786,0.01679576846907824,0.021052631578947368,0.018917903509204692,0.021739130434782608,0.02518477963317821
0.01590006198514347,0.0157892027208783,0.08496176720475786,0.016770700157930363,0.020137299771167048,0.019711051319319793,0.02717391304347826,0.02518477963317821
0.014648917382868892,0.015795638100018664,0.08496176720475786,0.016770700157930363,0.020594965675057208,0.02038276023027851,0.021739130434782608,0.02518477963317821
0.011945291676061513,0.015795638100018664,0.08496176720475786,0.016770700157930363,0.020594965675057208,0.020788821549332655,0.021739130434782608,0.02518477963317821
0.012208715053319824,0.015795638100018664,0.08496176720475786,0.016770700157930363,0.020594965675057208,0.020849540998910843,0.02717391304347826,0.02518477963317821
0.012090988385789297,0.015837468064431016,0.08666100254885302,0.016845905091373996,0.02242562929061785,0.021339091561134997,0.03260869565217391,0.02518477963317821
0.012381333847923278,0.01584712113314156,0.08666100254885302,0.016946178335965508,0.02196796338672769,0.022067724956073273,0.03260869565217391,0.02518477963317821
0.012602483484805454,0.015866427270562648,0.08666100254885302,0.017071519891704898,0.024713958810068652,0.022147419233644647,0.03804347826086957,0.02518477963317821
0.012154123218110978,0.015872862649703008,0.08666100254885302,0.017109122358426716,0.02151029748283753,0.022614200002276978,0.03804347826086957,0.02518477963317821
0.01336570283519154,0.015917910303685542,0.08666100254885302,0.017071519891704898,0.020594965675057208,0.0228532828349911,0.03804347826086957,0.02518477963317821
0.014617766698274531,0.015946869509817174,0.08666100254885302,0.017121656514000654,0.019679633867276888,0.023016466355732484,0.03804347826086957,0.02518477963317821
0.01801709511329289,0.01599835254294007,0.08666100254885302,0.017134190669574594,0.019679633867276888,0.02151745494427093,0.03804347826086957,0.02518477963317821
0.08300692833388808,0.12542232175608628,0.35938827527612577,0.11869845328520218,0.2196796338672769,0.13303251906021474,0.048913043478260865,0.05693950177935943
0.08126900449153282,0.12564756002599894,0.35938827527612577,0.1188989997743852,0.21510297482837532,0.12913508939041468,0.048913043478260865,0.05693950177935943
0.08655658040470322,0.1257923560566571,0.35938827527612577,0.11887393146323733,0.2128146453089245,0.1335751991408198,0.048913043478260865,0.05693950177935943
0.09226706531698589,0.12596611129344687,0.35938827527612577,0.1191872853525858,0.2210526315789474,0.13080866921941353,0.048913043478260865,0.05693950177935943
0.10454910674078997,0.1260948188762541,0.35938827527612577,0.11923742197488156,0.22059496567505724,0.13411787922142487,0.059782608695652176,0.05693950177935943
0.1136402897157072,0.12622674414863153,0.35938827527612577,0.11957584417537791,0.21556064073226547,0.13620511030067514,0.059782608695652176,0.05693950177935943
0.09901853955392956,0.1263876286271406,0.35938827527612577,0.1197011857311173,0.21327231121281467,0.13835685579510223,0.059782608695652176,0.05693950177935943
0.0973493519064219,0.1264680708663951,0.35938827527612577,0.1198641297535785,0.2118993135011442,0.13994694638093108,0.059782608695652176,0.05693950177935943
0.08379453260931861,0.12646485317682493,0.35938827527612577,0.1198641297535785,0.2118993135011442,0.14714220115594653,0.05434782608695652,0.05693950177935943
0.08478423943768106,0.12646485317682493,0.35938827527612577,0.1198641297535785,0.2118993135011442,0.1453168227030022,0.05434782608695652,0.05693950177935943
0.0836888972856214,0.12703760192031716,0.35938827527612577,0.12040309844325789,0.2091533180778032,0.1484476693218776,0.059782608695652176,0.05693950177935943
0.08613186352600108,0.12713413260742257,0.35938827527612577,0.12056604246571909,0.20549199084668193,0.1507663933026447,0.059782608695652176,0.05693950177935943
0.08696684650349713,0.12728214632765092,0.35938827527612577,0.12049083753227545,0.20503432494279178,0.1494040006527341,0.059782608695652176,0.05693950177935943
0.08495637408825875,0.12740763622088797,0.35938827527612577,0.12057857662129302,0.20411899313501145,0.151536771319168,0.06521739130434782,0.05693950177935943
0.09258969521871127,0.12754599687240575,0.35938827527612577,0.1207289864881803,0.2013729977116705,0.15228058457650082,0.06521739130434782,0.05693950177935943
0.0998818173791085,0.12761035066380938,0.35938827527612577,0.12090446466621545,0.2059496567505721,0.14985180659337324,0.07608695652173914,0.05693950177935943
0.11762636391951825,0.12765861600736209,0.3602378929481733,0.12097966959965907,0.20503432494279178,0.15160508069994347,0.08152173913043478,0.05693950177935943
0.006366003666355294,0.004665649876762489,0.028887000849617674,0.004875786518262265,0.005034324942791763,0.0036128072499022803,0.005434782608695652,0.00027374760470845873
0.004964657976391715,0.004662432187192309,0.028887000849617674,0.004900854829410143,0.005034324942791763,0.003688706561875017,0.005434782608695652,0.00027374760470845873
0.00435203806004494,0.0046559968080519465,0.028887000849617674,0.004913388984984082,0.005034324942791763,0.003722861252262749,0.005434782608695652,0.00027374760470845873
0.004081585401804977,0.004662432187192309,0.028887000849617674,0.004875786518262265,0.005034324942791763,0.0038291202890245804,0.005434782608695652,0.00027374760470845873
0.004462496438783629,0.004652779118481766,0.028887000849617674,0.004875786518262265,0.005034324942791763,0.0036811166306777434,0.005434782608695652,0.00027374760470845873
0.004806306109534803,0.004652779118481766,0.028887000849617674,0.004863252362688326,0.005034324942791763,0.0036621418026845593,0.005434782608695652,0.00027374760470845873
0.004265768497378244,0.0046559968080519465,0.028887000849617674,0.004863252362688326,0.004576659038901602,0.004368005404031013,0.005434782608695652,0.00027374760470845873
0.004595930209327208,0.004652779118481766,0.028887000849617674,0.004875786518262265,0.004576659038901602,0.005449570599642514,0.005434782608695652,0.00027374760470845873
0.004576509292648174,0.004652779118481766,0.028887000849617674,0.004875786518262265,0.004576659038901602,0.0058821966778871155,0.005434782608695652,0.00027374760470845873
0.004893629757928477,0.004652779118481766,0.028887000849617674,0.004875786518262265,0.004576659038901602,0.005681063501159362,0.005434782608695652,0.00027374760470845873
0.005315913659691021,0.004652779118481766,0.028887000849617674,0.0049384572961319595,0.005949656750572083,0.006223743581764432,0.005434782608695652,0.00027374760470845873
0.006630070526179494,0.004668867566332671,0.028887000849617674,0.0049259231405580205,0.009610983981693364,0.006459031448879916,0.005434782608695652,0.00027374760470845873
0.006642394749417593,0.004701044462034481,0.028887000849617674,0.0049509914517058985,0.004118993135011442,0.006588060279233568,0.005434782608695652,0.00027374760470845873
0.00508531402169838,0.004704262151604663,0.028887000849617674,0.0049384572961319595,0.004118993135011442,0.007077610841457723,0.005434782608695652,0.00027374760470845873
0.004687341504115617,0.0046978267724643,0.028887000849617674,0.004913388984984082,0.004118993135011442,0.007411567814137765,0.005434782608695652,0.00027374760470845873
0.00438587298619986,0.004691391393323938,0.028887000849617674,0.004913388984984082,0.004118993135011442,0.007388798020545944,0.005434782608695652,0.00027374760470845873
0.005249561414539902,0.004668867566332671,0.028887000849617674,0.004900854829410143,0.004118993135011442,0.00758613623167506,0.005434782608695652,0.00027374760470845873
0.021572556912417194,0.027971375433583672,0.14868309260832627,0.025707553082148858,0.018306636155606407,0.022265063167202392,0.016304347826086956,0.01094990418833835
0.018798319718713055,0.027981028502294215,0.14953271028037385,0.025757689704444614,0.018306636155606407,0.02164648377462458,0.021739130434782608,0.01094990418833835
0.01895279230495847,0.0280003346397153,0.15038232795242143,0.025745155548870673,0.017848970251716247,0.02250794096551515,0.021739130434782608,0.01094990418833835
0.020601774599897246,0.028029293845846927,0.15038232795242143,0.02580782632674037,0.017848970251716247,0.0226673295206579,0.021739130434782608,0.01094990418833835
0.023418334561220635,0.02801320539799602,0.15038232795242143,0.025745155548870673,0.02196796338672769,0.02214362426804601,0.021739130434782608,0.01094990418833835
0.0246941950224307,0.028058253051978555,0.15038232795242143,0.025732621393296736,0.018306636155606407,0.022333372547977855,0.021739130434782608,0.01094990418833835
0.02168325429896607,0.02807434149982946,0.15038232795242143,0.02580782632674037,0.017848970251716247,0.023202419670065692,0.021739130434782608,0.01094990418833835
0.020738039693730732,0.028116171464241817,0.15038232795242143,0.02580782632674037,0.017848970251716247,0.024075261757752167,0.021739130434782608,0.01094990418833835
0.01832460011051721,0.028119389153811996,0.15038232795242143,0.02579529217116643,0.017848970251716247,0.024572402251173596,0.021739130434782608,0.01094990418833835
0.01954427535111718,0.028119389153811996,0.15038232795242143,0.02579529217116643,0.017848970251716247,0.025866485520308763,0.021739130434782608,0.01094990418833835
0.02005282268714103,0.028174089876505073,0.15038232795242143,0.02607104359379309,0.018764302059496567,0.026898716163137985,0.021739130434782608,0.01094990418833835
0.021219750742554368,0.0281869606347858,0.151231945624469,0.026133714371662783,0.017848970251716247,0.027657709282865352,0.021739130434782608,0.01094990418833835
0.0204705225416723,0.028199831393066522,0.151231945624469,0.02615878268281066,0.017391304347826087,0.029809454777292445,0.021739130434782608,0.01094990418833835
0.018708820486406142,0.028232008288768335,0.151231945624469,0.0261713168383846,0.017848970251716247,0.031911865718937255,0.021739130434782608,0.01094990418833835
0.019814158067655928,0.028241661357478878,0.151231945624469,0.026208919305106416,0.016475972540045767,0.03518312606496222,0.021739130434782608,0.01094990418833835
0.021277700943916608,0.0282384436679087,0.151231945624469,0.02618385099395854,0.016475972540045767,0.03498199288823447,0.021739130434782608,0.01094990418833835
0.026459114490526292,0.028280273632321048,0.151231945624469,0.026246521771828235,0.021052631578947368,0.03501994254422083,0.02717391304347826,0.01094990418833835
0.014849261083454026,0.028434722731689736,0.14443500424808836,0.019841568273545412,0.025171624713958812,0.004489444303187392,0.005434782608695652,0.013003011223651792
0.013542286708081941,0.028447593489970464,0.14443500424808836,0.019841568273545412,0.026086956521739132,0.004550163752765581,0.005434782608695652,0.013003011223651792
0.013783770394046171,0.02846689962739155,0.14443500424808836,0.019841568273545412,0.024713958810068652,0.0055178799804179775,0.005434782608695652,0.013003011223651792
0.015276239343744858,0.02847655269610209,0.14528462192013594,0.019829034117971475,0.025629290617848972,0.005992250680247583,0.005434782608695652,0.013003011223651792
0.02006503047067673,0.028460464248251185,0.14528462192013594,0.019803965806823597,0.025629290617848972,0.006151639235390331,0.005434782608695652,0.013003011223651792
0.01677806024006778,0.028454028869110828,0.14613423959218352,0.019716226717806023,0.023340961098398172,0.006531135795254016,0.0,0.013003011223651792
0.014645093257905901,0.02848942345438282,0.14613423959218352,0.0197412950289539,0.022883295194508012,0.00714212525663455,0.005434782608695652,0.013003011223651792
0.014683352892751975,0.028482988075242455,0.14613423959218352,0.019791431651249657,0.02242562929061785,0.007772089546008266,0.005434782608695652,0.013003011223651792
0.012632580083672835,0.028482988075242455,0.14613423959218352,0.019791431651249657,0.02242562929061785,0.007965632791538745,0.005434782608695652,0.013003011223651792
0.012825851604438594,0.028482988075242455,0.14613423959218352,0.019791431651249657,0.02242562929061785,0.007977017688334656,0.005434782608695652,0.013003011223651792
0.012897431379386879,0.028585954141488245,0.14613423959218352,0.019941841518136924,0.021052631578947368,0.008170560933865135,0.005434782608695652,0.013003011223651792
0.01439088700235326,0.0286277841059006,0.14613423959218352,0.020079717229450254,0.020137299771167048,0.00870565108327293,0.005434782608695652,0.013003011223651792
0.014851185402746303,0.028634219485040965,0.14613423959218352,0.02012985385174601,0.018764302059496567,0.008447593422565625,0.005434782608695652,0.013003011223651792
0.013763938874206048,0.028647090243321686,0.14613423959218352,0.020179990474041766,0.017391304347826087,0.009016838262361153,0.005434782608695652,0.013003011223651792
0.014291606835044851,0.028669614070312956,0.14613423959218352,0.02012985385174601,0.016475972540045767,0.008902989294402046,0.005434782608695652,0.013003011223651792
0.014972815864509879,0.028634219485040965,0.14613423959218352,0.020154922162893888,0.017848970251716247,0.010083223595578106,0.005434782608695652,0.013003011223651792
0.01787859927989766,0.02863100179547078,0.14613423959218352,0.02011731969617207,0.018764302059496567,0.010269176909911313,0.005434782608695652,0.013003011223651792
0.1147612976295377,0.13518479191201552,0.5199660152931181,0.14990850066431025,0.24942791762013733,0.0556759402976012,0.005434782608695652,0.041609635915685735
0.11085107469923135,0.13531028180525256,0.5250637213254036,0.14554661452457948,0.2471395881006865,0.05671196590602906,0.005434782608695652,0.041609635915685735
0.11828359862709992,0.13541968325063872,0.5250637213254036,0.1430147150986438,0.2475972540045767,0.059072434508381184,0.005434782608695652,0.041609635915685735
0.12359893621668433,0.13556447928129686,0.5276125743415463,0.14248828056453838,0.25217391304347825,0.059994611148849936,0.005434782608695652,0.041609635915685735
0.1377810100622043,0.13569962224324447,0.5284621920135939,0.14235040485322503,0.2549199084668192,0.06090540289252278,0.005434782608695652,0.041609635915685735
0.14403096624410577,0.13576719372421828,0.5284621920135939,0.14232533654207716,0.24302059496567507,0.062040097606515195,0.005434782608695652,0.041609635915685735
0.12409159259753344,0.13594094896100806,0.5276125743415463,0.14245067809781656,0.24485125858123571,0.0670342723343213,0.005434782608695652,0.041609635915685735
0.12627282077213692,0.13601173813155204,0.5276125743415463,0.14277656614273898,0.24302059496567507,0.07155407636229778,0.005434782608695652,0.041609635915685735
0.11006198122129118,0.13601173813155204,0.5276125743415463,0.14277656614273898,0.24302059496567507,0.07759186662972901,0.005434782608695652,0.041609635915685735
0.11108353737246238,0.13601173813155204,0.5276125743415463,0.14277656614273898,0.24302059496567507,0.08008136406243478,0.005434782608695652,0.041609635915685735
0.1117546222762241,0.13650726232535992,0.5310110450297366,0.15168835075580958,0.24576659038901605,0.09126133271601894,0.005434782608695652,0.041609635915685735
0.11967722252627284,0.13685155510936928,0.5327102803738318,0.15296683462435137,0.24027459954233413,0.09961025703302001,0.005434782608695652,0.041609635915685735
0.11507504134344844,0.13706070493143105,0.5327102803738318,0.15235266100122835,0.23615560640732267,0.102327452401644,0.005434782608695652,0.041609635915685735
0.11000563053373558,0.13720228327251902,0.5327102803738318,0.14821638966182848,0.23249427917620138,0.11153783390953562,0.010869565217391304,0.041609635915685735
0.12045680471904865,0.13735029699274734,0.5344095157179269,0.14601037828081523,0.23066361556064074,0.1129875107682149,0.010869565217391304,0.041609635915685735
0.1293943485708534,0.13743395692157204,0.5344095157179269,0.14549647790228373,0.2384439359267735,0.1192605889027616,0.010869565217391304,0.041609635915685735
0.14904209591856535,0.13758197064180036,0.5352591333899746,0.1454588754355619,0.23752860411899315,0.12282026663428297,0.021739130434782608,0.041609635915685735
0.0005279314822705476,0.0,0.0,0.0,0.0022883295194508014,0.000925971606067391,0.005434782608695652,0.0006843690117711469
0.00010638298915473265,3.217689570181141e-06,0.0,0.0,0.0004576659038901602,0.0009791011244483071,0.005434782608695652,0.0006843690117711469
6.355156388815949e-06,3.217689570181141e-06,0.0,0.0,0.0004576659038901602,0.0010322306428292229,0.005434782608695652,0.0006843690117711469
0.0001096065303895612,9.65306871054299e-06,0.0,0.0,0.0004576659038901602,0.001051205470822407,0.005434782608695652,0.0006843690117711469
0.0003916602600316727,9.65306871054299e-06,0.0,0.0,0.0018306636155606408,0.001275108441141981,0.005434782608695652,0.0006843690117711469
0.0005377430592989898,6.435379140362282e-06,0.0,1.2534155573938957e-05,0.0004576659038901602,0.00132444299392426,0.005434782608695652,0.0006843690117711469
0.0003292056807082161,6.435379140362282e-06,0.0,1.2534155573938957e-05,0.0004576659038901602,0.001480036583468371,0.005434782608695652,0.0006843690117711469
0.00022429350884694155,9.65306871054299e-06,0.0,1.2534155573938957e-05,0.0004576659038901602,0.0014686516866724607,0.005434782608695652,0.0006843690117711469
1.546196679747631e-05,9.65306871054299e-06,0.0,1.2534155573938957e-05,0.0004576659038901602,0.0015141912738561025,0.005434782608695652,0.0006843690117711469
0.0,9.65306871054299e-06,0.0,1.2534155573938957e-05,0.0004576659038901602,0.0015407560330465606,0.005434782608695652,0.0006843690117711469
0.00019297122890167746,6.435379140362282e-06,0.0,2.5068311147877914e-05,0.0004576659038901602,0.0015179862394547397,0.005434782608695652,0.0006843690117711469
0.0005364254521402672,9.65306871054299e-06,0.0,2.5068311147877914e-05,0.0004576659038901602,0.0015103963082574658,0.005434782608695652,0.0006843690117711469
0.0006308151519479283,9.65306871054299e-06,0.0,3.760246672181687e-05,0.0022883295194508014,0.0014686516866724607,0.005434782608695652,0.0006843690117711469
0.00018447725903195816,9.65306871054299e-06,0.0,2.5068311147877914e-05,0.0009153318077803205,0.0015521409298424713,0.005434782608695652,0.0006843690117711469
0.00011508532480769182,3.217689570181141e-06,0.0,6.267077786969479e-05,0.0009153318077803205,0.0016432201042097553,0.005434782608695652,0.0006843690117711469
0.00020903377942731562,9.65306871054299e-06,0.0,8.77390890175727e-05,0.0009153318077803205,0.0014952164458629184,0.005434782608695652,0.0006843690117711469
0.0005907660227281474,3.217689570181141e-06,0.0,0.00010027324459151166,0.0022883295194508014,0.0016773747945974873,0.005434782608695652,0.0006843690117711469
0.0588621448546178,0.12304123147415229,0.14868309260832627,0.11280740016545086,0.10983981693363844,0.11462693590682602,0.021739130434782608,0.2957842868874897
0.05652507133096169,0.1230927145072752,0.14868309260832627,0.11313328821037327,0.1125858123569794,0.11095340920734555,0.048913043478260865,0.2957842868874897
0.058122323756008475,0.1231409798508279,0.14868309260832627,0.11320849314381691,0.11121281464530892,0.11905186579483658,0.048913043478260865,0.2957842868874897
0.059252518149517694,0.12327612281277552,0.14868309260832627,0.11337143716627811,0.11121281464530892,0.11702155919956586,0.03804347826086957,0.2957842868874897
0.06697677255913825,0.12324716360664388,0.14868309260832627,0.11334636885513023,0.1125858123569794,0.11813348411996646,0.059782608695652176,0.2957842868874897
0.07504271008283986,0.1234305719121442,0.14868309260832627,0.11344664209972175,0.11075514874141876,0.11840292667746968,0.05434782608695652,0.2957842868874897
0.0680471904864792,0.12352710259924964,0.14868309260832627,0.1135594494998872,0.1102974828375286,0.12366274899718036,0.07065217391304347,0.2957842868874897
0.06352200046056192,0.12355606180538127,0.14868309260832627,0.1136221202777569,0.10983981693363844,0.12021692023361809,0.09239130434782608,0.2957842868874897
0.055342509713399976,0.12355606180538127,0.14868309260832627,0.1136221202777569,0.10983981693363844,0.12455456591286002,0.08695652173913043,0.2957842868874897
0.05733053990810236,0.12355606180538127,0.14868309260832627,0.1136221202777569,0.10983981693363844,0.11694945485319176,0.07608695652173914,0.2957842868874897
0.058430055504232206,0.12390035458939062,0.14868309260832627,0.11416108896743626,0.11167048054919908,0.1318029502062564,0.1902173913043478,0.2957842868874897
0.061145582574305815,0.12400975603477678,0.14868309260832627,0.11456218194580231,0.11350114416475972,0.12822429764674184,0.266304347826087,0.2957842868874897
0.061654785649706334,0.12406123906789969,0.14868309260832627,0.1148755358351508,0.11121281464530892,0.12706303817355896,0.4184782608695652,0.2957842868874897
0.05841867505542407,0.12413202823844367,0.14868309260832627,0.11495074076859442,0.11212814645308924,0.1317725904814673,0.43478260869565216,0.2957842868874897
0.06106458344027401,0.12425108275254036,0.14868309260832627,0.11488806999072473,0.11212814645308924,0.13176879551586865,0.45652173913043476,0.2957842868874897
0.06267575347396014,0.12433474268136506,0.14868309260832627,0.11507608232433382,0.11304347826086956,0.13022424451722348,0.5054347826086957,0.2957842868874897
0.07670011280678368,0.12430256578566327,0.14868309260832627,0.11507608232433382,0.11441647597254004,0.13508559544907728,0.5217391304347826,0.2957842868874897
0.01592336831083939,0.021503819397519806,0.11724723874256585,0.019728760873379964,0.029748283752860413,0.029665246084544246,0.021739130434782608,0.02053107035313441
0.01513273660314648,0.02152312553494089,0.11724723874256585,0.01976636334010178,0.030205949656750573,0.028966972414395067,0.021739130434782608,0.02053107035313441
0.01615592903855664,0.02154243167236198,0.11724723874256585,0.019791431651249657,0.031121281464530894,0.029357853871054655,0.021739130434782608,0.02053107035313441
0.01724313879666456,0.021564955499353246,0.11724723874256585,0.019803965806823597,0.030663615560640733,0.028917637861612784,0.021739130434782608,0.02053107035313441
0.01936367124429133,0.02157460856806379,0.11724723874256585,0.0197412950289539,0.030663615560640733,0.029684220912537425,0.021739130434782608,0.02053107035313441
0.021283038785010783,0.021568173188923425,0.11724723874256585,0.0197412950289539,0.029748283752860413,0.029342674008660113,0.021739130434782608,0.02053107035313441
0.01859870529836926,0.02157460856806379,0.11724723874256585,0.01976636334010178,0.029748283752860413,0.02970319574053061,0.021739130434782608,0.02053107035313441
0.01783076707583333,0.02158426163677433,0.11724723874256585,0.01975382918452784,0.028832951945080093,0.02916431062552418,0.021739130434782608,0.02053107035313441
0.015048452643825953,0.02158426163677433,0.11724723874256585,0.01975382918452784,0.028832951945080093,0.028712709719286397,0.021739130434782608,0.02053107035313441
0.01515852493302511,0.02158426163677433,0.11724723874256585,0.01975382918452784,0.028832951945080093,0.029251594834292828,0.021739130434782608,0.02053107035313441
0.01467358421456126,0.021664703876028858,0.118946474086661,0.01999197814043268,0.027459954233409613,0.02979047994929926,0.021739130434782608,0.02053107035313441
0.015452823216635258,0.0216743569447394,0.118946474086661,0.02000451229600662,0.027917620137299773,0.02985878933007472,0.021739130434782608,0.02053107035313441
0.015598244148120518,0.021671139255169218,0.118946474086661,0.020054648918302376,0.026544622425629293,0.030617782449802095,0.021739130434782608,0.02053107035313441
