energia_ativa_alta_tensao_kwh,cpes_domestico_alta_tensao,cpes_nao_domestico_alta_tensao,cpes_outros_alta_tensao,densidade_populacional_pessoas_km2,num_industrias_extrativas,num_industrias_transformadoras
-0.35907708366227153,-0.19160534447369415,-0.06920415116076849,-0.09491178364051915,-0.3522371432235746,-0.4444759597305478,-0.41119991842108616
-0.3356749779117707,-0.19160534447369415,-0.06920415116076849,-0.09491178364051915,-0.3522371432235746,-0.4444759597305478,-0.41119991842108616
-0.34721011221437176,-0.19160534447369415,-0.06920415116076849,-0.09491178364051915,-0.3522371432235746,-0.4444759597305478,-0.41119991842108616
-0.3317922841957567,-0.19160534447369415,-0.06920415116076849,-0.09491178364051915,-0.3522371432235746,-0.4444759597305478,-0.41119991842108616
-0.3384691936090758,-0.19160534447369415,-0.06920415116076849,-0.09491178364051915,-0.3522371432235746,-0.4444759597305478,-0.41119991842108616
-0.32619101325093525,-0.19160534447369415,-0.06920415116076849,-0.09491178364051915,-0.3522371432235746,-0.4444759597305478,-0.41119991842108616
-0.3285136672859371,-0.19160534447369415,-0.06920415116076849,-0.09491178364051915,-0.3522371432235746,-0.4444759597305478,-0.41119991842108616
-0.3149108161137581,-0.19160534447369415,-0.06920415116076849,-0.09491178364051915,-0.3522371432235746,-0.4444759597305478,-0.41119991842108616
-0.33861516624944515,-0.19160534447369415,-0.06920415116076849,-0.09491178364051915,-0.3522371432235746,-0.4444759597305478,-0.41119991842108616
-0.3371830414456711,-0.19160534447369415,-0.06920415116076849,-0.09491178364051915,-0.3522371432235746,-0.4444759597305478,-0.41119991842108616
-0.34370814205943395,-0.19160534447369415,-0.06920415116076849,-0.09491178364051915,-0.3522371432235746,-0.4444759597305478,-0.41119991842108616
-0.3449882520815628,-0.19160534447369415,-0.06920415116076849,-0.09491178364051915,-0.3522371432235746,-0.4444759597305478,-0.41119991842108616
-0.3680865342508622,-0.19160534447369415,-0.06920415116076849,-0.09491178364051915,-0.3522371432235746,-0.4444759597305478,-0.41119991842108616
-0.4542288617960821,-0.19160534447369415,-0.5068417661717647,-0.09491178364051915,-0.24126581987347673,-0.3192520825309198,-0.29075749234626225
-0.45525684974133596,-0.19160534447369415,-0.5068417661717647,-0.09491178364051915,-0.24126581987347673,-0.3192520825309198,-0.29075749234626225
-0.45265893497480036,-0.19160534447369415,-0.5068417661717647,-0.09491178364051915,-0.24126581987347673,-0.3192520825309198,-0.29075749234626225
-0.4531581668977192,-0.19160534447369415,-0.5068417661717647,-0.09491178364051915,-0.24126581987347673,-0.3192520825309198,-0.29075749234626225
-0.45008834716539875,-0.19160534447369415,-0.5068417661717647,-0.09491178364051915,-0.24126581987347673,-0.3192520825309198,-0.29075749234626225
-0.4501711519651567,-0.19160534447369415,-0.5068417661717647,-0.09491178364051915,-0.24126581987347673,-0.3192520825309198,-0.29075749234626225
-0.45538950220661983,-0.19160534447369415,-0.5068417661717647,-0.09491178364051915,-0.24126581987347673,-0.3192520825309198,-0.29075749234626225
-0.4499422372036368,-0.19160534447369415,-0.5068417661717647,-0.09491178364051915,-0.24126581987347673,-0.3192520825309198,-0.29075749234626225
-0.45305455790697724,-0.19160534447369415,-0.5068417661717647,-0.09491178364051915,-0.24126581987347673,-0.3192520825309198,-0.29075749234626225
-0.4526321573032368,-0.19160534447369415,-0.5068417661717647,-0.09491178364051915,-0.24126581987347673,-0.3192520825309198,-0.29075749234626225
-0.4534720149405829,-0.19160534447369415,-0.4985844526809912,-0.09491178364051915,-0.24126581987347673,-0.3192520825309198,-0.29075749234626225
-0.45012926894040356,-0.19160534447369415,-0.4985844526809912,-0.09491178364051915,-0.24126581987347673,-0.3192520825309198,-0.29075749234626225
-0.4496721946850232,-0.19160534447369415,-0.4985844526809912,-0.09491178364051915,-0.24126581987347673,-0.3192520825309198,-0.29075749234626225
-0.4489302472006247,-0.19160534447369415,-0.4903271391902177,-0.09491178364051915,-0.24126581987347673,-0.3192520825309198,-0.29075749234626225
-0.44560102735761975,-0.19160534447369415,-0.4903271391902177,-0.09491178364051915,-0.24126581987347673,-0.3192520825309198,-0.29075749234626225
-0.44501947125981717,-0.19160534447369415,-0.4903271391902177,-0.09491178364051915,-0.24126581987347673,-0.3192520825309198,-0.29075749234626225
-0.44494840743912933,-0.19160534447369415,-0.4903271391902177,-0.09491178364051915,-0.24126581987347673,-0.3192520825309198,-0.29075749234626225
0.04367372138137865,-0.19160534447369415,0.46752122573950994,-0.09491178364051915,-0.17585114505657692,-0.4444759597305478,-0.07605577629983702
0.016173258667732976,-0.19160534447369415,0.47577853923028346,-0.09491178364051915,-0.17585114505657692,-0.4444759597305478,-0.07605577629983702
-0.00020238606450032583,-0.19160534447369415,0.47577853923028346,-0.09491178364051915,-0.17585114505657692,-0.4444759597305478,-0.07605577629983702
-0.019358239711990126,4.64122293651769,0.47577853923028346,-0.09491178364051915,-0.17585114505657692,-0.4444759597305478,-0.07605577629983702
-0.016290685782648168,4.64122293651769,0.46752122573950994,-0.09491178364051915,-0.17585114505657692,-0.4444759597305478,-0.07605577629983702
-0.01010566159774199,4.64122293651769,0.4592639122487364,-0.09491178364051915,-0.17585114505657692,-0.4444759597305478,-0.07605577629983702
-0.06426082456780402,4.64122293651769,0.47577853923028346,-0.09491178364051915,-0.17585114505657692,-0.4444759597305478,-0.07605577629983702
-0.022011220356971752,4.64122293651769,0.4592639122487364,-0.09491178364051915,-0.17585114505657692,-0.4444759597305478,-0.07605577629983702
-0.0700425358225458,4.64122293651769,0.4592639122487364,-0.09491178364051915,-0.17585114505657692,-0.4444759597305478,-0.07605577629983702
-0.023311447963121422,4.64122293651769,0.4592639122487364,-0.09491178364051915,-0.17585114505657692,-0.4444759597305478,-0.07605577629983702
0.004751757817536066,4.64122293651769,0.46752122573950994,-0.09491178364051915,-0.17585114505657692,-0.4444759597305478,-0.07605577629983702
0.04038267688552578,4.64122293651769,0.46752122573950994,-0.09491178364051915,-0.17585114505657692,-0.4444759597305478,-0.07605577629983702
0.08441972500357113,4.64122293651769,0.46752122573950994,-0.09491178364051915,-0.17585114505657692,-0.4444759597305478,-0.07605577629983702
0.03090042874209822,4.64122293651769,0.46752122573950994,-0.09491178364051915,-0.17585114505657692,-0.4444759597305478,-0.07605577629983702
0.014689707002417672,4.64122293651769,0.47577853923028346,-0.09491178364051915,-0.17585114505657692,-0.4444759597305478,-0.07605577629983702
-0.017175516176081696,4.64122293651769,0.47577853923028346,-0.09491178364051915,-0.17585114505657692,-0.4444759597305478,-0.07605577629983702
-0.017638563912041636,9.474051217509073,0.47577853923028346,-0.09491178364051915,-0.17585114505657692,-0.4444759597305478,-0.07605577629983702
-0.38983838016539074,-0.19160534447369415,-0.41601131777325606,-0.09491178364051915,-0.268132561316132,0.8077628122657324,-0.23315459291917257
-0.38322862091306936,-0.19160534447369415,-0.41601131777325606,-0.09491178364051915,-0.268132561316132,0.8077628122657324,-0.23315459291917257
-0.37519161176641236,-0.19160534447369415,-0.41601131777325606,-0.09491178364051915,-0.268132561316132,0.8077628122657324,-0.23315459291917257
-0.3807086360368532,-0.19160534447369415,-0.41601131777325606,-0.09491178364051915,-0.268132561316132,0.8077628122657324,-0.23315459291917257
-0.39954212771513603,-0.19160534447369415,-0.41601131777325606,-0.09491178364051915,-0.268132561316132,0.8077628122657324,-0.23315459291917257
-0.38380585138700396,-0.19160534447369415,-0.41601131777325606,-0.09491178364051915,-0.268132561316132,0.8077628122657324,-0.23315459291917257
-0.38102674104288853,-0.19160534447369415,-0.41601131777325606,-0.09491178364051915,-0.268132561316132,0.8077628122657324,-0.23315459291917257
-0.37482201123813946,-0.19160534447369415,-0.41601131777325606,-0.09491178364051915,-0.268132561316132,0.8077628122657324,-0.23315459291917257
-0.3841604152227835,-0.19160534447369415,-0.41601131777325606,-0.09491178364051915,-0.268132561316132,0.8077628122657324,-0.23315459291917257
-0.37275374508299103,-0.19160534447369415,-0.41601131777325606,-0.09491178364051915,-0.268132561316132,0.8077628122657324,-0.23315459291917257
-0.3722275295064197,-0.19160534447369415,-0.41601131777325606,-0.09491178364051915,-0.268132561316132,0.8077628122657324,-0.23315459291917257
-0.38488066592714587,-0.19160534447369415,-0.41601131777325606,-0.09491178364051915,-0.268132561316132,0.8077628122657324,-0.23315459291917257
-0.39332881532334735,-0.19160534447369415,-0.41601131777325606,-0.09491178364051915,-0.268132561316132,0.8077628122657324,-0.23315459291917257
-0.37518227391171327,-0.19160534447369415,-0.3994966907917091,-0.09491178364051915,-0.268132561316132,0.8077628122657324,-0.23315459291917257
-0.36271335413920486,-0.19160534447369415,-0.39123937730093555,-0.09491178364051915,-0.268132561316132,0.8077628122657324,-0.23315459291917257
-0.3667567825452963,-0.19160534447369415,-0.39123937730093555,-0.09491178364051915,-0.268132561316132,0.8077628122657324,-0.23315459291917257
-0.3890443192124879,-0.19160534447369415,-0.39123937730093555,-0.09491178364051915,-0.268132561316132,0.8077628122657324,-0.23315459291917257
-0.3710141576811107,-0.19160534447369415,-0.4903271391902177,-0.09491178364051915,-0.3569096199962103,-0.4444759597305478,-0.5394972853268769
-0.4021580315841066,-0.19160534447369415,-0.4903271391902177,-0.09491178364051915,-0.3569096199962103,-0.4444759597305478,-0.5394972853268769
-0.4580823060554652,-0.19160534447369415,-0.4903271391902177,-0.09491178364051915,-0.3569096199962103,-0.4444759597305478,-0.5394972853268769
-0.4779436483576092,-0.19160534447369415,-0.4903271391902177,-0.09491178364051915,-0.3569096199962103,-0.4444759597305478,-0.5394972853268769
-0.47805041574038176,-0.19160534447369415,-0.4903271391902177,-0.09491178364051915,-0.3569096199962103,-0.4444759597305478,-0.5394972853268769
-0.4769413395127778,-0.19160534447369415,-0.4903271391902177,-0.09491178364051915,-0.3569096199962103,-0.4444759597305478,-0.5394972853268769
-0.47840765734331764,-0.19160534447369415,-0.4903271391902177,-0.09491178364051915,-0.3569096199962103,-0.4444759597305478,-0.5394972853268769
-0.47554759603824476,-0.19160534447369415,-0.4903271391902177,-0.09491178364051915,-0.3569096199962103,-0.4444759597305478,-0.5394972853268769
-0.4736134928836992,-0.19160534447369415,-0.4903271391902177,-0.09491178364051915,-0.3569096199962103,-0.4444759597305478,-0.5394972853268769
-0.47085134173157395,-0.19160534447369415,-0.4903271391902177,-0.09491178364051915,-0.3569096199962103,-0.4444759597305478,-0.5394972853268769
-0.4635321115042119,-0.19160534447369415,-0.4903271391902177,-0.09491178364051915,-0.3569096199962103,-0.4444759597305478,-0.5394972853268769
-0.408492255462109,-0.19160534447369415,-0.4903271391902177,-0.09491178364051915,-0.3569096199962103,-0.4444759597305478,-0.5394972853268769
-0.35425483697785953,-0.19160534447369415,-0.4903271391902177,-0.09491178364051915,-0.3569096199962103,-0.4444759597305478,-0.5394972853268769
-0.3965237348443568,-0.19160534447369415,-0.4903271391902177,-0.09491178364051915,-0.3569096199962103,-0.4444759597305478,-0.5394972853268769
-0.4583199407254173,-0.19160534447369415,-0.4903271391902177,-0.09491178364051915,-0.3569096199962103,-0.4444759597305478,-0.5394972853268769
-0.48032040702130874,-0.19160534447369415,-0.4903271391902177,-0.09491178364051915,-0.3569096199962103,-0.4444759597305478,-0.5394972853268769
-0.4798746617808206,-0.19160534447369415,-0.4903271391902177,-0.09491178364051915,-0.3569096199962103,-0.4444759597305478,-0.5394972853268769
-0.31963803639446775,-0.19160534447369415,-0.45729788522712367,-0.09491178364051915,-0.3253704017809193,-0.3192520825309198,-0.43738305452430876
-0.29159199578788947,-0.19160534447369415,-0.45729788522712367,-0.09491178364051915,-0.3253704017809193,-0.3192520825309198,-0.43738305452430876
-0.3320672702845051,-0.19160534447369415,-0.45729788522712367,-0.09491178364051915,-0.3253704017809193,-0.3192520825309198,-0.43738305452430876
-0.34674960492417556,-0.19160534447369415,-0.45729788522712367,-0.09491178364051915,-0.3253704017809193,-0.3192520825309198,-0.43738305452430876
-0.3532092032336523,-0.19160534447369415,-0.45729788522712367,-0.09491178364051915,-0.3253704017809193,-0.3192520825309198,-0.43738305452430876
-0.33781561244083697,-0.19160534447369415,-0.45729788522712367,-0.09491178364051915,-0.3253704017809193,-0.3192520825309198,-0.43738305452430876
-0.364018662636882,-0.19160534447369415,-0.45729788522712367,-0.09491178364051915,-0.3253704017809193,-0.3192520825309198,-0.43738305452430876
-0.35492798644454865,-0.19160534447369415,-0.45729788522712367,-0.09491178364051915,-0.3253704017809193,-0.3192520825309198,-0.43738305452430876
-0.319627256665146,-0.19160534447369415,-0.44904057173635015,-0.09491178364051915,-0.3253704017809193,-0.3192520825309198,-0.43738305452430876
-0.30533230567409453,-0.19160534447369415,-0.44904057173635015,-0.09491178364051915,-0.3253704017809193,-0.3192520825309198,-0.43738305452430876
-0.3143472491183905,-0.19160534447369415,-0.4407832582455766,-0.09491178364051915,-0.3253704017809193,-0.3192520825309198,-0.43738305452430876
-0.28271293186160423,-0.19160534447369415,-0.4407832582455766,-0.09491178364051915,-0.3253704017809193,-0.3192520825309198,-0.43738305452430876
-0.31340481240074725,-0.19160534447369415,-0.4407832582455766,-0.09491178364051915,-0.3253704017809193,-0.3192520825309198,-0.43738305452430876
-0.2751121241186474,-0.19160534447369415,-0.4407832582455766,-0.09491178364051915,-0.3253704017809193,-0.3192520825309198,-0.43738305452430876
-0.27190704281458306,-0.19160534447369415,-0.4407832582455766,-0.09491178364051915,-0.3253704017809193,-0.3192520825309198,-0.43738305452430876
-0.2603054449579474,-0.19160534447369415,-0.4407832582455766,-0.09491178364051915,-0.3253704017809193,-0.3192520825309198,-0.43738305452430876
-0.24469399377571913,-0.19160534447369415,-0.4407832582455766,-0.09491178364051915,-0.3253704017809193,-0.3192520825309198,-0.43738305452430876
-0.2845450738821195,-0.19160534447369415,-0.16003459955927715,-0.09491178364051915,-0.3510690240304157,-0.06880432813166373,-0.4347647409139865
-0.3480262819114886,-0.19160534447369415,-0.16003459955927715,-0.09491178364051915,-0.3510690240304157,-0.06880432813166373,-0.4347647409139865
-0.36295600103998815,-0.19160534447369415,-0.16003459955927715,-0.09491178364051915,-0.3510690240304157,-0.06880432813166373,-0.4347647409139865
-0.36591562035472025,-0.19160534447369415,-0.16003459955927715,-0.09491178364051915,-0.3510690240304157,-0.06880432813166373,-0.4347647409139865
-0.36905169765898627,-0.19160534447369415,-0.16003459955927715,-0.09491178364051915,-0.3510690240304157,-0.06880432813166373,-0.4347647409139865
-0.40531010683061447,-0.19160534447369415,-0.16003459955927715,-0.09491178364051915,-0.3510690240304157,-0.06880432813166373,-0.4347647409139865
-0.42226813158900617,-0.19160534447369415,-0.16829191305005065,-0.09491178364051915,-0.3510690240304157,-0.06880432813166373,-0.4347647409139865
-0.4004169336469073,-0.19160534447369415,-0.16829191305005065,-0.09491178364051915,-0.3510690240304157,-0.06880432813166373,-0.4347647409139865
-0.36727990839053337,-0.19160534447369415,-0.16829191305005065,-0.09491178364051915,-0.3510690240304157,-0.06880432813166373,-0.4347647409139865
-0.3411179859515821,-0.19160534447369415,-0.16829191305005065,-0.09491178364051915,-0.3510690240304157,-0.06880432813166373,-0.4347647409139865
-0.34942991252629124,-0.19160534447369415,-0.16829191305005065,-0.09491178364051915,-0.3510690240304157,-0.06880432813166373,-0.4347647409139865
-0.32494660679089105,-0.19160534447369415,-0.17654922654082417,-0.09491178364051915,-0.3510690240304157,-0.06880432813166373,-0.4347647409139865
-0.32040483905093287,-0.19160534447369415,-0.17654922654082417,-0.09491178364051915,-0.3510690240304157,-0.06880432813166373,-0.4347647409139865
-0.35036974013747446,-0.19160534447369415,-0.17654922654082417,-0.09491178364051915,-0.3510690240304157,-0.06880432813166373,-0.4347647409139865
-0.3565501640557274,-0.19160534447369415,-0.17654922654082417,-0.09491178364051915,-0.3510690240304157,-0.06880432813166373,-0.4347647409139865
-0.3615605410480472,-0.19160534447369415,-0.17654922654082417,-0.09491178364051915,-0.3510690240304157,-0.06880432813166373,-0.4347647409139865
-0.3601266310661689,-0.19160534447369415,-0.17654922654082417,-0.09491178364051915,-0.3510690240304157,-0.06880432813166373,-0.4347647409139865
-0.47098076714413095,-0.19160534447369415,-0.6389587820241409,-0.09491178364051915,-0.3569096199962103,-0.4444759597305478,-0.6023368119746111
-0.47684061427128116,-0.19160534447369415,-0.6389587820241409,-0.09491178364051915,-0.3569096199962103,-0.4444759597305478,-0.6023368119746111
-0.4810756746807926,-0.19160534447369415,-0.6389587820241409,-0.09491178364051915,-0.3569096199962103,-0.4444759597305478,-0.6023368119746111
-0.488302624932305,-0.19160534447369415,-0.6389587820241409,-0.09491178364051915,-0.3569096199962103,-0.4444759597305478,-0.6023368119746111
-0.4884708436382809,-0.19160534447369415,-0.6389587820241409,-0.09491178364051915,-0.3569096199962103,-0.4444759597305478,-0.6023368119746111
-0.4880505715161263,-0.19160534447369415,-0.6389587820241409,-0.09491178364051915,-0.3569096199962103,-0.4444759597305478,-0.6023368119746111
-0.4884569055169286,-0.19160534447369415,-0.6389587820241409,-0.09491178364051915,-0.3569096199962103,-0.4444759597305478,-0.6023368119746111
-0.4855936171591289,-0.19160534447369415,-0.6389587820241409,-0.09491178364051915,-0.3569096199962103,-0.4444759597305478,-0.6023368119746111
-0.48115882278403216,-0.19160534447369415,-0.6389587820241409,-0.09491178364051915,-0.3569096199962103,-0.4444759597305478,-0.6023368119746111
-0.4779592343356731,-0.19160534447369415,-0.6389587820241409,-0.09491178364051915,-0.3569096199962103,-0.4444759597305478,-0.6023368119746111
-0.47336082152125364,-0.19160534447369415,-0.6389587820241409,-0.09491178364051915,-0.3569096199962103,-0.4444759597305478,-0.6023368119746111
-0.46297932423816607,-0.19160534447369415,-0.6472160955149144,-0.09491178364051915,-0.3569096199962103,-0.4444759597305478,-0.6023368119746111
-0.46539425824901764,-0.19160534447369415,-0.6472160955149144,-0.09491178364051915,-0.3569096199962103,-0.4444759597305478,-0.6023368119746111
-0.4798925135618629,-0.19160534447369415,-0.6472160955149144,-0.09491178364051915,-0.3569096199962103,-0.4444759597305478,-0.6023368119746111
-0.483743348714786,-0.19160534447369415,-0.6472160955149144,-0.09491178364051915,-0.3569096199962103,-0.4444759597305478,-0.6023368119746111
-0.4879902874247602,-0.19160534447369415,-0.6472160955149144,-0.09491178364051915,-0.3569096199962103,-0.4444759597305478,-0.6023368119746111
-0.4872581584199351,-0.19160534447369415,-0.6472160955149144,-0.09491178364051915,-0.3569096199962103,-0.4444759597305478,-0.6023368119746111
-0.44368010705676697,-0.19160534447369415,-0.622444155042594,-0.09491178364051915,-0.19687729053343758,-0.4444759597305478,-0.510695835613332
-0.43301668895460294,-0.19160534447369415,-0.622444155042594,-0.09491178364051915,-0.19687729053343758,-0.4444759597305478,-0.510695835613332
-0.4264360418375198,-0.19160534447369415,-0.622444155042594,-0.09491178364051915,-0.19687729053343758,-0.4444759597305478,-0.510695835613332
-0.4266574039224449,-0.19160534447369415,-0.622444155042594,-0.09491178364051915,-0.19687729053343758,-0.4444759597305478,-0.510695835613332
-0.43483805124579644,-0.19160534447369415,-0.622444155042594,-0.09491178364051915,-0.19687729053343758,-0.4444759597305478,-0.510695835613332
-0.4197760916161909,-0.19160534447369415,-0.622444155042594,-0.09491178364051915,-0.19687729053343758,-0.4444759597305478,-0.510695835613332
-0.4312494312921069,-0.19160534447369415,-0.622444155042594,-0.09491178364051915,-0.19687729053343758,-0.4444759597305478,-0.510695835613332
-0.42367855961274414,-0.19160534447369415,-0.622444155042594,-0.09491178364051915,-0.19687729053343758,-0.4444759597305478,-0.510695835613332
-0.4312952279765502,-0.19160534447369415,-0.622444155042594,-0.09491178364051915,-0.19687729053343758,-0.4444759597305478,-0.510695835613332
-0.4248251932412333,-0.19160534447369415,-0.622444155042594,-0.09491178364051915,-0.19687729053343758,-0.4444759597305478,-0.510695835613332
-0.427315379375248,-0.19160534447369415,-0.622444155042594,-0.09491178364051915,-0.19687729053343758,-0.4444759597305478,-0.510695835613332
-0.4321204608855808,-0.19160534447369415,-0.622444155042594,-0.09491178364051915,-0.19687729053343758,-0.4444759597305478,-0.510695835613332
-0.4372611558795097,-0.19160534447369415,-0.622444155042594,-0.09491178364051915,-0.19687729053343758,-0.4444759597305478,-0.510695835613332
-0.4280576015024317,-0.19160534447369415,-0.622444155042594,-0.09491178364051915,-0.19687729053343758,-0.4444759597305478,-0.510695835613332
-0.4197478034093084,-0.19160534447369415,-0.622444155042594,-0.09491178364051915,-0.19687729053343758,-0.4444759597305478,-0.510695835613332
-0.4211285013515413,-0.19160534447369415,-0.622444155042594,-0.09491178364051915,-0.19687729053343758,-0.4444759597305478,-0.510695835613332
-0.42358737820803555,-0.19160534447369415,-0.6141868415518205,-0.09491178364051915,-0.19687729053343758,-0.4444759597305478,-0.510695835613332
-0.4838919991223117,-0.19160534447369415,-0.671988035987235,-0.09491178364051915,-0.33471535532619073,-0.3192520825309198,-0.5447339125475213
-0.4818667832237538,-0.19160534447369415,-0.671988035987235,-0.09491178364051915,-0.33471535532619073,-0.3192520825309198,-0.5447339125475213
-0.4826505450722091,-0.19160534447369415,-0.671988035987235,-0.09491178364051915,-0.33471535532619073,-0.3192520825309198,-0.5447339125475213
-0.48166402818753057,-0.19160534447369415,-0.671988035987235,-0.09491178364051915,-0.33471535532619073,-0.3192520825309198,-0.5447339125475213
-0.4822819057936847,-0.19160534447369415,-0.671988035987235,-0.09491178364051915,-0.33471535532619073,-0.3192520825309198,-0.5447339125475213
-0.4791160297472172,-0.19160534447369415,-0.671988035987235,-0.09491178364051915,-0.33471535532619073,-0.3192520825309198,-0.5447339125475213
-0.47985777124952667,-0.19160534447369415,-0.671988035987235,-0.09491178364051915,-0.33471535532619073,-0.3192520825309198,-0.5447339125475213
-0.4806563638083864,-0.19160534447369415,-0.671988035987235,-0.09491178364051915,-0.33471535532619073,-0.3192520825309198,-0.5447339125475213
-0.4839364225928286,-0.19160534447369415,-0.671988035987235,-0.09491178364051915,-0.33471535532619073,-0.3192520825309198,-0.5447339125475213
-0.4836941189955269,-0.19160534447369415,-0.671988035987235,-0.09491178364051915,-0.33471535532619073,-0.3192520825309198,-0.5447339125475213
-0.4841622476230143,-0.19160534447369415,-0.671988035987235,-0.09491178364051915,-0.33471535532619073,-0.3192520825309198,-0.5447339125475213
-0.4833470391756459,-0.19160534447369415,-0.671988035987235,-0.09491178364051915,-0.33471535532619073,-0.3192520825309198,-0.5447339125475213
-0.48442748389288576,-0.19160534447369415,-0.671988035987235,-0.09491178364051915,-0.33471535532619073,-0.3192520825309198,-0.5447339125475213
-0.4831622732418576,-0.19160534447369415,-0.671988035987235,-0.09491178364051915,-0.33471535532619073,-0.3192520825309198,-0.5447339125475213
-0.48267402703034945,-0.19160534447369415,-0.671988035987235,-0.09491178364051915,-0.33471535532619073,-0.3192520825309198,-0.5447339125475213
-0.48185517956607626,-0.19160534447369415,-0.671988035987235,-0.09491178364051915,-0.33471535532619073,-0.3192520825309198,-0.5447339125475213
-0.482945786066371,-0.19160534447369415,-0.671988035987235,-0.09491178364051915,-0.33471535532619073,-0.3192520825309198,-0.5447339125475213
-0.48788077361413507,-0.19160534447369415,-0.4985844526809912,-0.09491178364051915,-0.361582096768846,-0.4444759597305478,-0.5447339125475213
-0.4890635914295831,-0.19160534447369415,-0.4985844526809912,-0.09491178364051915,-0.361582096768846,-0.4444759597305478,-0.5447339125475213
-0.48926778834042906,-0.19160534447369415,-0.4985844526809912,-0.09491178364051915,-0.361582096768846,-0.4444759597305478,-0.5447339125475213
-0.4891833356839595,-0.19160534447369415,-0.4985844526809912,-0.09491178364051915,-0.361582096768846,-0.4444759597305478,-0.5447339125475213
-0.4888878200470123,-0.19160534447369415,-0.4985844526809912,-0.09491178364051915,-0.361582096768846,-0.4444759597305478,-0.5447339125475213
-0.48848691024121904,-0.19160534447369415,-0.4985844526809912,-0.09491178364051915,-0.361582096768846,-0.4444759597305478,-0.5447339125475213
-0.48887765826395746,-0.19160534447369415,-0.4985844526809912,-0.09491178364051915,-0.361582096768846,-0.4444759597305478,-0.5447339125475213
-0.4887973252492669,-0.19160534447369415,-0.4985844526809912,-0.09491178364051915,-0.361582096768846,-0.4444759597305478,-0.5447339125475213
-0.488993969483518,-0.19160534447369415,-0.4985844526809912,-0.09491178364051915,-0.361582096768846,-0.4444759597305478,-0.5447339125475213
-0.48883604988198953,-0.19160534447369415,-0.4985844526809912,-0.09491178364051915,-0.361582096768846,-0.4444759597305478,-0.5447339125475213
-0.488533736836107,-0.19160534447369415,-0.4985844526809912,-0.09491178364051915,-0.361582096768846,-0.4444759597305478,-0.5447339125475213
-0.4875412464708489,-0.19160534447369415,-0.4985844526809912,-0.09491178364051915,-0.361582096768846,-0.4444759597305478,-0.5447339125475213
-0.48767149581176167,-0.19160534447369415,-0.4985844526809912,-0.09491178364051915,-0.361582096768846,-0.4444759597305478,-0.5447339125475213
-0.4882037535296089,-0.19160534447369415,-0.4985844526809912,-0.09491178364051915,-0.361582096768846,-0.4444759597305478,-0.5447339125475213
-0.4884067832086174,-0.19160534447369415,-0.4985844526809912,-0.09491178364051915,-0.361582096768846,-0.4444759597305478,-0.5447339125475213
-0.4887642994543386,-0.19160534447369415,-0.4985844526809912,-0.09491178364051915,-0.361582096768846,-0.4444759597305478,-0.5447339125475213
-0.48739747097276165,-0.19160534447369415,-0.4985844526809912,-0.09491178364051915,-0.361582096768846,-0.4444759597305478,-0.5447339125475213
-0.48873340214099603,-0.19160534447369415,-0.655473409005688,-0.09491178364051915,-0.3487327856440978,-0.3192520825309198,-0.5342606581062324
-0.48825827012248435,-0.19160534447369415,-0.655473409005688,-0.09491178364051915,-0.3487327856440978,-0.3192520825309198,-0.5342606581062324
-0.48811202283932975,-0.19160534447369415,-0.655473409005688,-0.09491178364051915,-0.3487327856440978,-0.3192520825309198,-0.5342606581062324
-0.48834258545756126,-0.19160534447369415,-0.655473409005688,-0.09491178364051915,-0.3487327856440978,-0.3192520825309198,-0.5342606581062324
-0.48760551288260134,-0.19160534447369415,-0.655473409005688,-0.09491178364051915,-0.3487327856440978,-0.3192520825309198,-0.5342606581062324
-0.48725932565177243,-0.19160534447369415,-0.655473409005688,-0.09491178364051915,-0.3487327856440978,-0.3192520825309198,-0.5342606581062324
-0.4881644109506194,-0.19160534447369415,-0.655473409005688,-0.09491178364051915,-0.3487327856440978,-0.3192520825309198,-0.5342606581062324
-0.4886120786906044,-0.19160534447369415,-0.655473409005688,-0.09491178364051915,-0.3487327856440978,-0.3192520825309198,-0.5342606581062324
-0.48948997435370994,-0.19160534447369415,-0.655473409005688,-0.09491178364051915,-0.3487327856440978,-0.3192520825309198,-0.5342606581062324
-0.4893954972355781,-0.19160534447369415,-0.655473409005688,-0.09491178364051915,-0.3487327856440978,-0.3192520825309198,-0.5342606581062324
-0.48903784366846437,-0.19160534447369415,-0.655473409005688,-0.09491178364051915,-0.3487327856440978,-0.3192520825309198,-0.5342606581062324
-0.4890773922295428,-0.19160534447369415,-0.655473409005688,-0.09491178364051915,-0.3487327856440978,-0.3192520825309198,-0.5342606581062324
-0.487875349419126,-0.19160534447369415,-0.655473409005688,-0.09491178364051915,-0.3487327856440978,-0.3192520825309198,-0.5342606581062324
-0.48784101907096766,-0.19160534447369415,-0.655473409005688,-0.09491178364051915,-0.3487327856440978,-0.3192520825309198,-0.5342606581062324
-0.48840692053001006,-0.19160534447369415,-0.655473409005688,-0.09491178364051915,-0.3487327856440978,-0.3192520825309198,-0.5342606581062324
-0.4880729549031255,-0.19160534447369415,-0.655473409005688,-0.09491178364051915,-0.3487327856440978,-0.3192520825309198,-0.5342606581062324
-0.4875396672748336,-0.19160534447369415,-0.655473409005688,-0.09491178364051915,-0.3487327856440978,-0.3192520825309198,-0.5342606581062324
-0.29101751174180746,-0.19160534447369415,-0.4903271391902177,-0.09491178364051915,-0.15365688038655734,-0.3192520825309198,-0.43738305452430876
