energia_ativa_baixa_tensao_kwh,cpes_domestico_baixa_tensao,cpes_iluminacao_publica_baixa_tensao,cpes_nao_domestico_baixa_tensao,cpes_outros_baixa_tensao,cpes_mobilidade_eletrica_nao_baixa_tensao,cpes_mobilidade_eletrica_sim_baixa_tensao,densidade_populacional_pessoas_km2
1.3508554354525393,1.509076368698888,3.0665452972607574,1.3473191437614989,2.3497425386580666,1.5603038498953898,2.0552606158169686,0.39068666362550164
1.3593148097474816,1.509076368698888,3.0665452972607574,1.3473191437614989,2.3497425386580666,1.540720625419239,1.9713273990645228,0.39068666362550164
1.3742823294791717,1.5208499494410848,3.0716993060857543,1.356639245569713,2.5433233126046852,1.6487357200634798,3.3981920838560975,0.39068666362550164
1.4722341025197527,1.5230277216014911,3.0716993060857543,1.358386764658753,2.6691508156699877,1.7033579874364213,3.3981920838560975,0.39068666362550164
1.4251808892602291,1.5269749336422278,3.0716993060857543,1.3629011889721068,2.2868287871254154,1.716003657053308,3.6499917341134345,0.39068666362550164
1.336495723931973,1.5289145119725898,3.0716993060857543,1.364648708061147,2.272310229079419,1.8138319622839458,3.6499917341134345,0.39068666362550164
1.5412222325648355,1.5311263118230023,3.0716993060857543,1.366833106922447,2.28198926777675,1.8245895631733113,3.6499917341134345,0.39068666362550164
1.7509985687238707,1.533814499333504,3.0716993060857543,1.368871879192994,2.3691006160527284,1.8948871918421852,3.8178581676183256,0.39068666362550164
2.1735484399223037,1.5357881053538722,3.0716993060857543,1.3700368919190207,2.3787796547500593,1.9909591540704776,3.901791384370771,0.39068666362550164
-0.48970280945264394,-0.4967538741053922,-0.6185710126119446,-0.5203418826501454,-0.5442900318438864,-0.5517425189999906,-0.2948694532515081,-0.3510690240304157
-0.4920393068882431,-0.4966517910353731,-0.6185710126119446,-0.5204875092408987,-0.5636481092385482,-0.5487567358960035,-0.2948694532515081,-0.3510690240304157
-0.47642905422656673,-0.4967198464153858,-0.6185710126119446,-0.520196256059392,-0.5636481092385482,-0.5394042094085143,-0.2948694532515081,-0.3510690240304157
-0.489603265567963,-0.4966858187253795,-0.6185710126119446,-0.5200506294686387,-0.5636481092385482,-0.5336960946508917,-0.2948694532515081,-0.3510690240304157
-0.4846116459065615,-0.4967198464153858,-0.6185710126119446,-0.5203418826501454,-0.5636481092385482,-0.5314567573229014,-0.2948694532515081,-0.3510690240304157
-0.48264717265015106,-0.4968559571754112,-0.6185710126119446,-0.5204875092408987,-0.5588085898898827,-0.5272854426923311,-0.2948694532515081,-0.3510690240304157
-0.49215184209346713,-0.4968219294854049,-0.6185710126119446,-0.5203418826501454,-0.5588085898898827,-0.522367682285764,-0.2948694532515081,-0.3510690240304157
-0.4922842860756273,-0.4969580402454303,-0.6185710126119446,-0.5203418826501454,-0.5588085898898827,-0.5104245498698154,-0.2948694532515081,-0.3510690240304157
-0.5008696930516825,-0.4969580402454303,-0.6185710126119446,-0.5203418826501454,-0.5588085898898827,-0.5049798865625448,-0.2948694532515081,-0.3510690240304157
-0.501476910748236,-0.4969580402454303,-0.6185710126119446,-0.5203418826501454,-0.5588085898898827,-0.5036187207357271,-0.2948694532515081,-0.3510690240304157
-0.5017554649068939,-0.4967538741053922,-0.6185710126119446,-0.5188856167426119,-0.5636481092385482,-0.4938271084976516,-0.2948694532515081,-0.3510690240304157
-0.4937064982381997,-0.4966177633453668,-0.6185710126119446,-0.5183031103795985,-0.5588085898898827,-0.48649437646285965,-0.2948694532515081,-0.3510690240304157
-0.48650154560868547,-0.4965156802753477,-0.6185710126119446,-0.5178662306073385,-0.5636481092385482,-0.48759209083932553,-0.2948694532515081,-0.3510690240304157
-0.49637461178454517,-0.4967198464153858,-0.6185710126119446,-0.5181574837888452,-0.5588085898898827,-0.48140098175605806,-0.2948694532515081,-0.3510690240304157
-0.49412736640826155,-0.4967198464153858,-0.6185710126119446,-0.5181574837888452,-0.5636481092385482,-0.4767466727998428,-0.2948694532515081,-0.3510690240304157
-0.48916830940744205,-0.4966858187253795,-0.6185710126119446,-0.5181574837888452,-0.5636481092385482,-0.4693700321899922,-0.2948694532515081,-0.3510690240304157
-0.4767880870852124,-0.4967879017953985,-0.6185710126119446,-0.5185943635611052,-0.5636481092385482,-0.4630471973815488,-0.2948694532515081,-0.3510690240304157
-0.35974270029291777,-0.34274454913665464,-0.47941277433703133,-0.3498131448779789,-0.48137628031123514,-0.44772310468608534,-0.2948694532515081,-0.36041397757568705
-0.3959447865299797,-0.34264246606663556,-0.47941277433703133,-0.3495218916964722,-0.48621579965990064,-0.4507088877900725,-0.2948694532515081,-0.36041397757568705
-0.4033678077543245,-0.34260843837662924,-0.47941277433703133,-0.3489393853334588,-0.48621579965990064,-0.4456594016583295,-0.2948694532515081,-0.36041397757568705
-0.3961294488719852,-0.34267649375664194,-0.47941277433703133,-0.3492306385149655,-0.4910553190085661,-0.43771194957271664,-0.2948694532515081,-0.36041397757568705
-0.37385515492704374,-0.34264246606663556,-0.47941277433703133,-0.3492306385149655,-0.48621579965990064,-0.4333210920668532,-0.2948694532515081,-0.36041397757568705
-0.36278182570776035,-0.34274454913665464,-0.47425876551203455,-0.3499587714687322,-0.4958948383572316,-0.4291497774362829,-0.2948694532515081,-0.36041397757568705
-0.3856373547081692,-0.34288065989668004,-0.47425876551203455,-0.3499587714687322,-0.500734357705897,-0.418567810847152,-0.2948694532515081,-0.36041397757568705
-0.3911676080167636,-0.34305079834671176,-0.47425876551203455,-0.3502500246502389,-0.500734357705897,-0.4046927011286235,-0.2948694532515081,-0.36041397757568705
-0.411235064653864,-0.34305079834671176,-0.47425876551203455,-0.3502500246502389,-0.500734357705897,-0.38647064247929014,-0.2948694532515081,-0.36041397757568705
-0.41414360198948114,-0.34305079834671176,-0.47425876551203455,-0.3502500246502389,-0.500734357705897,-0.4006531122232291,-0.2948694532515081,-0.36041397757568705
-0.4112777504213628,-0.34294871527669274,-0.47425876551203455,-0.34937626510571884,-0.48621579965990064,-0.38326531650000983,-0.2948694532515081,-0.36041397757568705
-0.3767117269804885,-0.34274454913665464,-0.47425876551203455,-0.34850250556119877,-0.4571786835679078,-0.385285110952707,-0.2948694532515081,-0.36041397757568705
-0.36679732478471894,-0.34288065989668004,-0.47425876551203455,-0.3482112523796921,-0.4765367609625697,-0.3902467799343327,-0.2948694532515081,-0.36041397757568705
-0.4038126339440893,-0.34291468758668636,-0.47425876551203455,-0.3479199991981854,-0.4910553190085661,-0.35749098294059134,-0.2948694532515081,-0.36041397757568705
-0.3988917916718803,-0.34294871527669274,-0.47425876551203455,-0.3476287460166787,-0.4910553190085661,-0.349719165155213,-0.2948694532515081,-0.36041397757568705
-0.3860540892762401,-0.34322093679674354,-0.47425876551203455,-0.34879375874270546,-0.48621579965990064,-0.33514151823574634,-0.2948694532515081,-0.36041397757568705
-0.35339525917847253,-0.34311885372672446,-0.47425876551203455,-0.3489393853334588,-0.4765367609625697,-0.33193619225646603,-0.2948694532515081,-0.36041397757568705
0.3017012743628555,0.029994767192897044,0.1442222934875797,-0.02477459431651376,-0.05549857762867356,-0.014740646032890032,-0.12700301974661693,-0.04735803380909518
0.19159831429403523,0.02958643491282085,0.1442222934875797,-0.02506584749802045,-0.06033809697733903,-0.011227960028199268,-0.2109362364990625,-0.04735803380909518
0.1548387823027602,0.029620462602827198,0.1442222934875797,-0.024920220907267105,-0.05549857762867356,0.014458556381101944,-0.12700301974661693,-0.04735803380909518
0.10752211518572932,0.03013087795292244,0.1442222934875797,-0.025211474088773795,-0.07485665502333545,0.02174737984083528,-0.12700301974661693,-0.04735803380909518
0.15622792564940466,0.030266988712947838,0.1442222934875797,-0.02506584749802045,-0.06517761632600451,0.04089151856639994,-0.12700301974661693,-0.04735803380909518
0.24904998297839548,0.030437127162979586,0.1442222934875797,-0.02477459431651376,-0.07969617437200092,0.0584988571649124,-0.12700301974661693,-0.04735803380909518
0.20306290159564913,0.030403099472973236,0.1442222934875797,-0.023027075227473624,-0.07969617437200092,0.07408640131072766,-0.12700301974661693,-0.04735803380909518
0.18805564866931096,0.031287819413138324,0.1442222934875797,-0.022298942273706903,-0.0845356937206664,0.09819220901791803,-0.12700301974661693,-0.04735803380909518
0.10916686698202051,0.031287819413138324,0.1442222934875797,-0.022298942273706903,-0.0845356937206664,0.1149213761152578,-0.12700301974661693,-0.04735803380909518
0.13627072651847202,0.031287819413138324,0.1442222934875797,-0.022298942273706903,-0.0845356937206664,0.1446474814299534,-0.12700301974661693,-0.04735803380909518
0.19556775323452277,0.032682954703398645,0.1442222934875797,-0.020551423184666767,-0.09905425176666281,0.17533957539593895,-0.2109362364990625,-0.04735803380909518
0.3534974162905271,0.033567674643563736,0.1442222934875797,-0.020405796593913422,-0.09905425176666281,0.21305704137130602,-0.12700301974661693,-0.04735803380909518
0.3882308084324242,0.033907951543627225,0.1442222934875797,-0.01880390409562663,-0.10389377111532828,0.23470396887521286,-0.12700301974661693,-0.04735803380909518
0.22395944068922743,0.033703785403589134,0.1442222934875797,-0.017930144551106565,-0.09905425176666281,0.25020369587091085,-0.12700301974661693,-0.04735803380909518
0.18426159255615526,0.033737813093595484,0.1442222934875797,-0.016619505234326464,-0.08937521306933187,0.25946840520828274,-0.12700301974661693,-0.04735803380909518
0.14218827302585463,0.033601702333570085,0.1442222934875797,-0.01647387864357312,-0.09421473241799734,0.2966150597078876,-0.12700301974661693,-0.04735803380909518
0.24120735897235332,0.03329545312351294,0.1442222934875797,-0.01691075841583315,-0.07969617437200092,0.3064505805210217,-0.12700301974661693,-0.04735803380909518
0.43011558509640124,0.27417747067846054,0.4998489024123579,0.3832711129743578,0.23971210263992027,0.12581070272979916,-0.12700301974661693,-0.18285986021553047
0.3416183721198986,0.2746198306485431,0.4998489024123579,0.38414487251887786,0.22519354459392385,0.10447113525130278,-0.12700301974661693,-0.18285986021553047
0.3264895575513357,0.27499413523861294,0.48954088476236435,0.3845817522911379,0.20583546719926196,0.10600793537835498,-0.12700301974661693,-0.18285986021553047
0.28307737277207684,0.27526635675866373,0.48954088476236435,0.38545551183565796,0.19615642850193102,0.13735865797022007,-0.12700301974661693,-0.18285986021553047
0.35214994640068975,0.2755045505887082,0.48954088476236435,0.38632927138017803,0.22035402524525838,0.151541127714159,-0.04306980299417133,-0.18285986021553047
0.44972573037853963,0.27567468903873993,0.49469489358736113,0.38807679046921817,0.2009959478505965,0.16484542595692528,-0.04306980299417133,-0.18285986021553047
0.3828597409800949,0.2759469105587907,0.49469489358736113,0.3885136702414782,0.20583546719926196,0.21630627592564497,-0.04306980299417133,-0.18285986021553047
0.3646634562973226,0.2766614920489241,0.49469489358736113,0.3890961766044916,0.2009959478505965,0.26109302248545224,-0.04306980299417133,-0.18285986021553047
0.2795289707200998,0.2766614920489241,0.49469489358736113,0.3890961766044916,0.2009959478505965,0.29722977975870846,0.04086341375827426,-0.18285986021553047
0.30858203449336236,0.2766614920489241,0.49469489358736113,0.3890961766044916,0.2009959478505965,0.30917291217465703,-0.04306980299417133,-0.18285986021553047
0.35109225044634296,0.278703153449305,0.4998489024123579,0.3928824679640785,0.21067498654792743,0.3314345597293848,-0.04306980299417133,-0.18285986021553047
0.46829133974532294,0.2801663441195781,0.5101569200623515,0.3944843604623653,0.21067498654792743,0.3638390881226571,-0.04306980299417133,-0.18285986021553047
0.513499701128502,0.280744814849686,0.5101569200623515,0.3963775061421588,0.18647738980460007,0.37876800364259283,-0.04306980299417133,-0.18285986021553047
0.39023644899029586,0.28159550709984477,0.5153109288873483,0.39754251886818553,0.18647738980460007,0.4011174683474378,0.12479663051071985,-0.18285986021553047
0.36287790895566496,0.2817656455498765,0.520464937712345,0.3963775061421588,0.17679835110726913,0.43536615689317276,0.20872984726316546,-0.18285986021553047
0.3256195608710694,0.28193578399990826,0.520464937712345,0.39797939864044557,0.1816378704559346,0.46864885678761775,0.20872984726316546,-0.18285986021553047
0.4448884880976178,0.28227606089997176,0.520464937712345,0.3981250252311989,0.17679835110726913,0.49486227609762257,0.29266306401561104,-0.18285986021553047
-0.22034667445768477,-0.16096862912273596,-0.21140431543719848,-0.09656850355791265,0.026773251298639476,-0.06062510696916314,-0.04306980299417133,-0.19687729053343758
-0.2583169300361974,-0.16052626915265342,-0.21140431543719848,-0.09540349083188589,-0.2926350257132817,-0.0519312091075535,-0.04306980299417133,-0.19687729053343758
-0.26095821734921365,-0.16022001994259627,-0.21140431543719848,-0.0964228769671593,-0.30715358375927815,-0.05127258048167398,-0.04306980299417133,-0.19687729053343758
-0.23232846816351788,-0.15998182611255185,-0.21140431543719848,-0.09656850355791265,-0.2974745450619472,-0.07103143925805952,-0.04306980299417133,-0.19687729053343758
-0.17752584784081,-0.16011793687257725,-0.21140431543719848,-0.09802476946544608,-0.2974745450619472,-0.07164615930888041,-0.04306980299417133,-0.19687729053343758
-0.1514777439965462,-0.16035613070262167,-0.21140431543719848,-0.09802476946544608,-0.3119931031079436,-0.07305123371075671,-0.04306980299417133,-0.19687729053343758
-0.20472461150460558,-0.16032210301261532,-0.21140431543719848,-0.09773351628393939,-0.30715358375927815,-0.0388464537400804,-0.04306980299417133,-0.19687729053343758
-0.22604741775860135,-0.16028807532260897,-0.21140431543719848,-0.09729663651167936,-0.32167214180527454,-0.05324846635931253,-0.04306980299417133,-0.19687729053343758
-0.2814296703115147,-0.16025404763260262,-0.21140431543719848,-0.0974422631024327,-0.32167214180527454,-0.050745677580970365,-0.2948694532515081,-0.19687729053343758
-0.28410529182882344,-0.16025404763260262,-0.21140431543719848,-0.0974422631024327,-0.32167214180527454,-0.05531216938706836,-0.12700301974661693,-0.19687729053343758
-0.28457466655286123,-0.158926967722355,-0.21140431543719848,-0.09321909197058571,-0.30231406441061265,-0.05439008931083703,-0.04306980299417133,-0.19687729053343758
-0.2542825344929943,-0.15787210933215817,-0.21140431543719848,-0.09321909197058571,-0.24907935157529246,-0.05412663786048522,-0.04306980299417133,-0.19687729053343758
-0.23588555921559842,-0.15746377705208198,-0.2062503066122017,-0.09292783878907902,0.007415173903977585,-0.03340179043280972,-0.04306980299417133,-0.19687729053343758
-0.26831788479610474,-0.15708947246201213,-0.2062503066122017,-0.0921997058353123,-0.35554877724593287,-0.03766092221349727,-0.04306980299417133,-0.19687729053343758
-0.2569633019229857,-0.15712350015201848,-0.2062503066122017,-0.09205407924455895,-0.3507092578972674,-0.0256299726474314,-0.04306980299417133,-0.19687729053343758
-0.2230163908292921,-0.15712350015201848,-0.2062503066122017,-0.09263658560757233,-0.3652278159432638,-0.04477411137299606,-0.12700301974661693,-0.19687729053343758
-0.13317499797269994,-0.15702141708199943,-0.2062503066122017,-0.09292783878907902,-0.3845858933379257,-0.040602796742425784,-0.12700301974661693,-0.19687729053343758
1.4149136124291881,1.5612408174786216,3.669564329785381,1.6446886420798286,1.9480624327188323,1.4569869727824227,0.5444627142729478,-0.09758715911492895
1.3491255651989236,1.5635547003990533,3.674718338610378,1.6478924270764022,1.904506758580843,1.4314760906733561,0.5444627142729478,-0.09758715911492895
1.4648667583834498,1.5647456695492756,3.674718338610378,1.6509505854822224,1.9093462779295085,1.4866691695220597,0.6283959310253934,-0.09758715911492895
1.5907065099504052,1.5666512201896312,3.6953343739103652,1.6542999970695493,1.8803091618375156,1.4766580144086912,0.6283959310253934,-0.09758715911492895
1.8300008135678525,1.5695776015301772,3.6953343739103652,1.6566300225216029,1.802876852258868,1.5048473195963343,0.7962623645302845,-0.09758715911492895
2.0542811998802413,1.5719595398306216,3.705642391560359,1.6601250606996831,1.7738397361668752,1.606671305157308,0.6283959310253934,-0.09758715911492895
1.7518177811511049,1.5742053673710408,3.705642391560359,1.6628919659239967,1.6915679072395622,1.7034018960114798,0.7962623645302845,-0.09758715911492895
1.6652575403238887,1.5751921703812248,3.705642391560359,1.6650763647852969,1.648012233101573,1.7487594540470495,0.7962623645302845,-0.09758715911492895
1.3521879737596747,1.5751921703812248,3.705642391560359,1.6650763647852969,1.648012233101573,1.8009667497917659,0.7962623645302845,-0.09758715911492895
1.378616622064782,1.5751921703812248,3.705642391560359,1.6650763647852969,1.648012233101573,1.8047428872468083,0.7962623645302845,-0.09758715911492895
1.3341232894668194,1.5834268713627615,3.7107964003853553,1.6745420931842643,1.638333194404242,1.9270282687851057,1.0480620147876214,-0.09758715911492895
1.413471660208128,1.5858428373532123,3.7107964003853553,1.6770177452270711,1.6722098298449004,1.9677315178644599,1.0480620147876214,-0.09758715911492895
1.437996152102204,1.5874081110935043,3.7107964003853553,1.6800759036328914,1.6286541557069112,1.935283080896129,1.2159284482925126,-0.09758715911492895
1.3734685160422933,1.5899601878439806,3.721104418035349,1.6834253152202183,1.5899380009175874,2.022661145262812,1.3837948817974037,-0.09758715911492895
1.5403991396132832,1.5920358769343679,3.721104418035349,1.6859009672630252,1.5173452106876053,2.063671754367576,1.4677280985498493,-0.09758715911492895
1.7045075253351212,1.5941455937147615,3.721104418035349,1.686629100216792,1.4979871332929433,2.0681065204484983,1.551661315302295,-0.09758715911492895
2.1301333869294186,1.5948942028949011,3.726258426860346,1.687502859761312,1.5173452106876053,2.068194337598616,1.6355945320547405,-0.09758715911492895
10.009653586906214,9.812547311738284,4.942604509559588,10.903190402405219,9.952627435411523,10.116328785820919,8.602051522507724,6.017516817072043
9.815317688290328,9.830684070511667,4.95291252720958,10.92110247306788,9.657416755142929,9.778847477920253,8.853851172765062,6.017516817072043
10.14049077892105,9.84017779602344,4.958066536034577,10.930568201466848,9.67677483253759,9.99860989608872,9.525316906784626,6.017516817072043
10.40405329110913,9.85385692740599,4.963220544859574,10.944548354179169,9.705811948629584,9.835006545420246,9.525316906784626,6.017516817072043
11.617646019924585,9.862499960667604,4.963220544859574,10.948043392357249,9.899392722576204,9.846905769261136,10.19678264080419,6.017516817072043
13.221576050137283,9.870224246299045,4.973528562509568,10.948043392357249,9.473515019893641,9.738056411690781,10.364649074309082,6.017516817072043
11.960365323055578,9.879241584150728,4.973528562509568,10.953868455987383,9.497712616636969,10.133014044343199,10.61644872456642,6.017516817072043
11.363280097292655,9.888871420422525,4.973528562509568,10.954596588941149,9.473515019893641,9.821921790052773,10.868248374823757,6.017516817072043
9.64213554004293,9.888837392732519,4.973528562509568,10.954742215531903,9.473515019893641,10.02425250392296,11.455780892090877,6.017516817072043
9.985085481293174,9.888837392732519,4.973528562509568,10.954742215531903,9.473515019893641,9.386173091170884,11.203981241833539,6.017516817072043
10.136484137562643,9.920959532098513,4.994144597809555,10.989255717540445,9.633219158399603,10.310053418979614,11.791513759100658,6.017516817072043
10.552710103870211,9.936680324881445,4.999298606634552,11.001779604345232,9.72033050667558,10.24621035084436,11.875446975853103,6.017516817072043
10.446075742027176,9.944608776652926,4.994144597809555,11.003527123434273,9.584823964912948,10.30535520144834,12.379046276367777,6.017516817072043
10.191386133051584,9.95155042541422,4.994144597809555,11.012847225242487,9.415440787709656,10.49280090837365,13.050512010387342,6.017516817072043
10.744970934286624,9.96441289223662,4.994144597809555,11.018963542054127,9.425119826406988,10.36291934335021,14.141643828169135,6.017516817072043
10.998733772823991,9.970708014887796,4.994144597809555,11.025371112047274,9.696132909932254,10.412184764565998,14.477376695178917,6.017516817072043
13.01983138700596,9.971082319477865,4.994144597809555,11.026390498182547,9.865516087135545,11.00956092823872,15.064909212446036,6.017516817072043
2.476793446864634,1.4063808002597253,3.200549526710674,1.6171652164274464,1.2463321271623387,0.9465058791507375,0.3765962807680566,-0.2564513693845427
2.0202197289599404,1.4068912156098206,3.200549526710674,1.6187671089257332,1.1882578949783529,0.9393048728411214,0.3765962807680566,-0.2564513693845427
1.9248152670564989,1.405768301839611,3.2057035355356707,1.6202233748332666,1.178578856281022,0.9947614031401768,0.29266306401561104,-0.2564513693845427
1.7708088984452868,1.4057342741496046,3.2057035355356707,1.6222621471038134,1.1737393369323565,1.015047164817266,0.3765962807680566,-0.2564513693845427
1.9304179005795479,1.4055301080095666,3.2057035355356707,1.6224077736945668,1.2753692432543315,1.022862891177703,0.4605294975205022,-0.2564513693845427
2.1828457543922757,1.4066530217797761,3.2211655620106607,1.6251746789188803,1.1543812595376945,1.0693181635897384,0.4605294975205022,-0.2564513693845427
1.9727546739673556,1.407912046310011,3.2263195708356576,1.6280872107339472,1.1640602982350257,1.090262553892707,0.4605294975205022,-0.2564513693845427
1.970305810044981,1.4068912156098206,3.2263195708356576,1.630125983004494,1.1882578949783529,1.1149391730756597,0.6283959310253934,-0.2564513693845427
1.8074996776687526,1.406925243299827,3.2263195708356576,1.630125983004494,1.1882578949783529,1.150109941697626,0.6283959310253934,-0.2564513693845427
1.9392768001608025,1.406925243299827,3.2263195708356576,1.630125983004494,1.1882578949783529,1.0980343716780854,0.6283959310253934,-0.2564513693845427
2.1278711256112084,1.4144453627912301,3.2263195708356576,1.6467274143503754,1.3382829947869828,1.1847977159939471,0.8801955812827302,-0.2564513693845427
2.6909292146581225,1.4163509134315857,3.2263195708356576,1.6505137057099624,1.352801552832979,1.2276524852511745,0.7962623645302845,-0.2564513693845427
2.783318087370303,1.4190731286320937,3.2263195708356576,1.6525524779805092,1.3044063593463244,1.2172461529622782,0.8801955812827302,-0.2564513693845427
2.1939405952137574,1.41948146091217,3.2314735796606544,1.6544456236603027,1.289887801300328,1.284426272801989,1.0480620147876214,-0.2564513693845427
2.0491746829553352,1.420264097782316,3.2314735796606544,1.6572125288846162,1.3382829947869828,1.3111665950126974,1.131995231540067,-0.2564513693845427
1.9078634496506865,1.4194134055321572,3.2314735796606544,1.66129007342571,1.435073381760292,1.3167868926202027,0.9641287980351758,-0.2564513693845427
2.237270867186215,1.4181884086919285,3.2314735796606544,1.66129007342571,1.4253943430629612,1.3778637205267632,0.9641287980351758,-0.2564513693845427
1.76805102668428,2.3766803807907793,1.7625810645365703,2.207826668523012,2.059371377738138,1.968785323665867,2.307060266074305,1.051842126953453
1.7285100023491924,2.379062319091224,1.7625810645365703,2.2105935737473255,2.02549474229748,1.8764455903175585,2.22312704932186,1.051842126953453
1.8562559349485628,2.3820227281217763,1.7625810645365703,2.214234238516159,2.0109761842514833,2.0500600960993998,2.22312704932186,1.051842126953453
1.9337853520953887,2.384404666422221,1.7625810645365703,2.2170011437404726,2.0012971455541524,2.0584466339355987,2.307060266074305,1.051842126953453
2.2252022678385712,2.3865484108926207,1.767735073361567,2.218894289420266,2.0303342616461455,2.1094244895786733,2.390993482826751,1.051842126953453
2.486912673257018,2.3889303491930654,1.7883511086615542,2.2219524478260864,1.9674205101134943,2.1756386207670944,2.22312704932186,1.051842126953453
2.183038852656712,2.3916525643935733,1.7883511086615542,2.223991220096633,1.9722600294621597,2.3617231618655876,2.726726349836533,1.051842126953453
2.0930685589053803,2.394953250324189,1.7883511086615542,2.2258843657764267,1.986778587508156,2.4452372716271107,2.726726349836533,1.051842126953453
1.7316275818426394,2.394953250324189,1.7883511086615542,2.2258843657764267,1.986778587508156,2.551627748994182,2.558859916331642,1.051842126953453
1.7854593962120355,2.394953250324189,1.7883511086615542,2.2258843657764267,1.986778587508156,2.4865991493323443,2.8106595665889786,1.051842126953453
1.787401261196332,2.4052636403961127,1.7883511086615542,2.2370976132644342,1.986778587508156,2.821621577029726,2.8106595665889786,1.051842126953453
1.8561356386947028,2.408496270946716,1.793505117486551,2.2417576641685413,1.9722600294621597,2.8779562788299544,2.8106595665889786,1.051842126953453
1.8602670473458576,2.410061544687008,1.793505117486551,2.2423401705315547,1.9287043553241705,2.879800438982417,3.146392433598761,1.051842126953453
1.81152808370703,2.413566396757662,1.793505117486551,2.2427770503038147,1.9287043553241705,2.9877716250515993,3.4821253006085433,1.051842126953453
1.977307963099264,2.4159143073681,1.798659126311548,2.248019607570935,1.914185797278174,2.923884648341286,3.73392495086588,1.051842126953453
2.0765207378247688,2.4184663841185765,1.798659126311548,2.2503496330229886,1.8996672392321776,2.9791655443401073,4.069657817875663,1.051842126953453
2.5790268723348584,2.4191809656087098,1.798659126311548,2.2523884052935355,1.9432229133701668,3.10351462890616,4.405390684885445,1.051842126953453
-0.12830527739042033,-0.11935276424497061,-0.10317013011226599,-0.1679255330270515,0.03161277064730495,-0.011140142878081998,-0.2948694532515081,-0.1513206420002395
-0.15478951842434535,-0.11877429351486267,-0.10317013011226599,-0.16588676075650466,0.012254693252643058,-0.01298430303054465,-0.2948694532515081,-0.1513206420002395
-0.14388980048868344,-0.11836596123478649,-0.0980161212872692,-0.16705177348253142,-0.007103384142018832,-0.0019193421157687432,-0.2948694532515081,-0.1513206420002395
-0.12188115374108109,-0.11792360126470394,-0.09286211246227241,-0.16617801393801135,-0.01678242283934978,0.010111607450297124,-0.2948694532515081,-0.1513206420002395
-0.05604392508304623,-0.11771943512466584,-0.09286211246227241,-0.1663236405287647,-0.007103384142018832,0.008838258773596721,-0.2948694532515081,-0.1513206420002395
-0.026277688427502034,-0.1171409643945579,-0.08770810363727563,-0.16544988098424462,-0.04098001958267714,0.017005253734502748,-0.2948694532515081,-0.1513206420002395
-0.07649934979272924,-0.1168006874944944,-0.08770810363727563,-0.16399361507671117,-0.050659058280008086,0.02561133444599512,-0.12700301974661693,-0.1513206420002395
-0.09521351575351514,-0.11458888764408169,-0.08770810363727563,-0.16268297575993107,-0.07001713567466998,0.054722719709869826,-0.2109362364990625,-0.1513206420002395
-0.1575263847385001,-0.11458888764408169,-0.08770810363727563,-0.16268297575993107,-0.07001713567466998,0.0764135557888353,-0.12700301974661693,-0.1513206420002395
-0.1501989425152938,-0.11458888764408169,-0.08770810363727563,-0.16268297575993107,-0.07001713567466998,0.07496457281190036,-0.12700301974661693,-0.1513206420002395
-0.15562518090031913,-0.11186667244357373,-0.08770810363727563,-0.16020732371712423,-0.06517761632600451,0.10289042654919194,-0.12700301974661693,-0.1513206420002395
-0.12124989366560039,-0.11070973098335786,-0.08770810363727563,-0.15991607053561754,-0.06517761632600451,0.11729243916842406,-0.12700301974661693,-0.1513206420002395
-0.10899848787888582,-0.11023334332326896,-0.08255409481227885,-0.15889668440034413,-0.03614050023401167,0.12141984522393572,-0.12700301974661693,-0.1513206420002395
-0.13493658729465474,-0.10924654031308484,-0.08255409481227885,-0.15787729826507071,-0.07001713567466998,0.09753358039203852,-0.2109362364990625,-0.1513206420002395
-0.11762261573889737,-0.10877015265299594,-0.08255409481227885,-0.15758604508356402,-0.08937521306933187,0.10394423235059916,-0.12700301974661693,-0.1513206420002395
-0.09815335036134978,-0.10863404189297055,-0.08255409481227885,-0.15671228553904396,-0.045819538931342614,0.07983842464340879,-0.12700301974661693,-0.1513206420002395
0.0070419274742532624,-0.10870209727298324,-0.08255409481227885,-0.1565666589482906,-0.04098001958267714,0.03276843218055255,-0.04306980299417133,-0.1513206420002395
0.013772781263168584,-0.05272654721253843,0.16999233761256363,0.030272256988250493,0.4526509539812011,-0.4115863474128291,-0.12700301974661693,0.21313254626534509
-0.012143975268850972,-0.05190988265238604,0.16999233761256363,0.029689750625237116,0.42361383788920826,-0.4111911702373014,-0.12700301974661693,0.21313254626534509
0.04183065926729497,-0.05122932885225905,0.16999233761256363,0.02925287085297708,0.4284533572378737,-0.39130058573573995,-0.12700301974661693,0.21313254626534509
0.07906530240986055,-0.05048071967211937,0.16999233761256363,0.030272256988250493,0.4284533572378737,-0.3716295441094717,-0.12700301974661693,0.21313254626534509
0.15079173287591124,-0.049732110491979675,0.16999233761256363,0.03129164312352391,0.44297191528387014,-0.35990595456881624,-0.12700301974661693,0.21313254626534509
0.18975514960217665,-0.04925572283189079,0.16999233761256363,0.03187414948653729,0.4526509539812011,-0.3408935415684275,-0.12700301974661693,0.21313254626534509
0.09309904988770919,-0.04871127979178919,0.16999233761256363,0.034058548347837454,0.42361383788920826,-0.30528368719587484,-0.12700301974661693,0.21313254626534509
