energia_ativa_alta_tensao_kwh,cpes_domestico_alta_tensao,cpes_nao_domestico_alta_tensao,cpes_outros_alta_tensao,densidade_populacional_pessoas_km2,num_industrias_extrativas,num_industrias_transformadoras
0.00014133976024387345,0.0,0.009764035801464606,0.0,0.0006843690117711469,0.0,0.0003963535473642489
0.00011260911665526038,0.0,0.009764035801464606,0.0,0.0006843690117711469,0.0,0.0003963535473642489
0.00011866631164469866,0.0,0.009764035801464606,0.0,0.0006843690117711469,0.0,0.0003963535473642489
0.00014175399422379633,0.0,0.008950366151342554,0.0,0.0006843690117711469,0.0,0.0003963535473642489
0.00011589954128823266,0.0,0.008950366151342554,0.0,0.0006843690117711469,0.0,0.0003963535473642489
0.00010204224229949192,0.0,0.008950366151342554,0.0,0.0006843690117711469,0.0,0.0003963535473642489
0.00010215166259607532,0.0,0.008950366151342554,0.0,0.0006843690117711469,0.0,0.0003963535473642489
0.00010746636271584052,0.0,0.008950366151342554,0.0,0.0006843690117711469,0.0,0.0003963535473642489
0.0001660453000653114,0.0,0.008950366151342554,0.0,0.0006843690117711469,0.0,0.0003963535473642489
0.0001766356216274906,0.0,0.008950366151342554,0.0,0.0006843690117711469,0.0,0.0003963535473642489
0.0001661703518328353,0.0,0.008950366151342554,0.0,0.0006843690117711469,0.0,0.0003963535473642489
0.00019346290009492368,0.0,0.008950366151342554,0.0,0.0006843690117711469,0.0,0.0003963535473642489
0.0001519769762188741,0.0,0.008950366151342554,0.0,0.0006843690117711469,0.0,0.0003963535473642489
0.00012845161245344283,0.0,0.008950366151342554,0.0,0.0006843690117711469,0.0,0.0003963535473642489
0.00013113240971973617,0.0,0.008950366151342554,0.0,0.0006843690117711469,0.0,0.0003963535473642489
0.00014911641703676517,0.0,0.008950366151342554,0.0,0.0006843690117711469,0.0,0.0003963535473642489
0.00012445777162814868,0.0,0.008950366151342554,0.0,0.0006843690117711469,0.0,0.0003963535473642489
0.00010336310159396297,0.0,0.008950366151342554,0.0,0.0006843690117711469,0.0,0.0003963535473642489
6.994301672320414e-05,0.0,0.008950366151342554,0.0,0.0006843690117711469,0.0,0.0003963535473642489
0.0066787257212384135,0.0,0.028478437754271765,0.0,0.02518477963317821,0.0,0.0372572334522394
0.006448989992826093,0.0,0.028478437754271765,0.0,0.02518477963317821,0.0,0.0372572334522394
0.006618646162678657,0.0,0.028478437754271765,0.0,0.02518477963317821,0.0,0.0372572334522394
0.006373693197305772,0.0,0.028478437754271765,0.0,0.02518477963317821,0.0,0.0372572334522394
0.006512516290728227,0.0,0.028478437754271765,0.0,0.02518477963317821,0.0,0.0372572334522394
0.006395624151035274,0.0,0.028478437754271765,0.0,0.02518477963317821,0.0,0.0372572334522394
0.005428583201302114,0.0,0.029292107404393815,0.0,0.02518477963317821,0.0,0.0372572334522394
0.005581732537841525,0.0,0.029292107404393815,0.0,0.02518477963317821,0.0,0.0372572334522394
0.005777774630641629,0.0,0.029292107404393815,0.0,0.02518477963317821,0.0,0.0372572334522394
0.006102158915598592,0.0,0.029292107404393815,0.0,0.02518477963317821,0.0,0.0372572334522394
0.006322750233510728,0.0,0.030105777054515864,0.0,0.02518477963317821,0.0,0.0372572334522394
0.00642540991891237,0.0,0.030105777054515864,0.0,0.02518477963317821,0.0,0.0372572334522394
0.00664385190957019,0.0,0.030919446704637917,0.0,0.02518477963317821,0.0,0.0372572334522394
0.0066224446101171945,0.0,0.030919446704637917,0.0,0.02518477963317821,0.0,0.0372572334522394
0.007311432954760991,0.0,0.030919446704637917,0.0,0.02518477963317821,0.0,0.0372572334522394
0.006994473618500759,0.0,0.030919446704637917,0.0,0.02518477963317821,0.0,0.0372572334522394
0.006974863938205919,0.0,0.030919446704637917,0.0,0.02518477963317821,0.0,0.0372572334522394
0.007154868141821084,0.0,0.030919446704637917,0.0,0.02518477963317821,0.0,0.0372572334522394
0.002258302053978408,0.0,0.030919446704637917,0.0,0.02518477963317821,0.0,0.0372572334522394
0.3157665143442349,0.0,0.2034174125305126,0.10666666666666667,0.05693950177935943,0.08045977011494253,0.21601268331351567
0.3926466528190592,0.0,0.2034174125305126,0.0,0.05693950177935943,0.08045977011494253,0.21601268331351567
0.36049698448604645,0.0,0.2034174125305126,0.0,0.05693950177935943,0.08045977011494253,0.21601268331351567
0.400148172276192,0.0,0.20423108218063465,0.0,0.05693950177935943,0.08045977011494253,0.21601268331351567
0.36718533137764875,0.0,0.2050447518307567,0.0,0.05693950177935943,0.08045977011494253,0.21601268331351567
0.40103586006369574,0.0,0.2050447518307567,0.0,0.05693950177935943,0.08045977011494253,0.21601268331351567
0.35624615446275526,0.0,0.20585842148087877,0.0,0.05693950177935943,0.08045977011494253,0.21601268331351567
0.4152373874897524,0.0,0.2050447518307567,0.0,0.05693950177935943,0.08045977011494253,0.21601268331351567
0.3688163503185209,0.0,0.2050447518307567,0.0,0.05693950177935943,0.08045977011494253,0.21601268331351567
0.3879256203341427,0.0,0.2050447518307567,0.0,0.05693950177935943,0.08045977011494253,0.21601268331351567
0.36285662536613206,0.0,0.2050447518307567,0.0,0.05693950177935943,0.08045977011494253,0.21601268331351567
0.37070336585898545,0.0,0.2050447518307567,0.0,0.05693950177935943,0.08045977011494253,0.21601268331351567
0.30405209462804805,0.0,0.20585842148087877,0.0,0.05693950177935943,0.08045977011494253,0.21601268331351567
0.39464115816944595,0.0,0.20585842148087877,0.0,0.05693950177935943,0.08045977011494253,0.21601268331351567
0.4107367821923032,0.0,0.2066720911310008,0.0,0.05693950177935943,0.08045977011494253,0.21601268331351567
0.34956763195063906,0.0,0.2066720911310008,0.0,0.05693950177935943,0.08045977011494253,0.21601268331351567
0.3562259351550937,0.0,0.2066720911310008,0.0,0.05693950177935943,0.08045977011494253,0.21601268331351567
0.40068366739193567,0.0,0.20748576078112285,0.0,0.05693950177935943,0.08045977011494253,0.21601268331351567
0.04379969420466028,0.0,0.2082994304312449,0.0,0.05693950177935943,0.08045977011494253,0.21601268331351567
0.0310471181616965,0.0,0.05777054515866558,0.0,0.00027374760470845873,0.0,0.004756242568370988
0.02635544939494171,0.0,0.05777054515866558,0.0,0.00027374760470845873,0.0,0.004756242568370988
0.013320248541638472,0.0,0.05777054515866558,0.0,0.00027374760470845873,0.0,0.004756242568370988
0.012089504677139314,0.0,0.05777054515866558,0.0,0.00027374760470845873,0.0,0.004756242568370988
0.013288305630771588,0.0,0.05777054515866558,0.0,0.00027374760470845873,0.0,0.004756242568370988
0.010097953674760298,0.0,0.05777054515866558,0.0,0.00027374760470845873,0.0,0.004756242568370988
0.007284929795781397,0.0,0.05777054515866558,0.0,0.00027374760470845873,0.0,0.004756242568370988
0.012741688723453737,0.0,0.05777054515866558,0.0,0.00027374760470845873,0.0,0.004756242568370988
0.01590842934260942,0.0,0.05777054515866558,0.0,0.00027374760470845873,0.0,0.004756242568370988
0.02567473009842543,0.0,0.05777054515866558,0.0,0.00027374760470845873,0.0,0.004756242568370988
0.027009837478658743,0.0,0.05777054515866558,0.0,0.00027374760470845873,0.0,0.004756242568370988
0.027404922906679525,0.0,0.05777054515866558,0.0,0.00027374760470845873,0.0,0.004756242568370988
0.03263057835223225,0.0,0.05777054515866558,0.0,0.00027374760470845873,0.0,0.004756242568370988
0.02605273032870826,0.0,0.05777054515866558,0.0,0.00027374760470845873,0.0,0.004756242568370988
0.017002726097269077,0.0,0.05777054515866558,0.0,0.00027374760470845873,0.0,0.004756242568370988
0.010648548791432504,0.0,0.05777054515866558,0.0,0.00027374760470845873,0.0,0.004756242568370988
0.009269345031676082,0.0,0.05777054515866558,0.0,0.00027374760470845873,0.0,0.004756242568370988
0.011583592120150489,0.0,0.05777054515866558,0.0,0.00027374760470845873,0.0,0.004756242568370988
0.0015993417650112846,0.0,0.05777054515866558,0.0,0.00027374760470845873,0.0,0.004756242568370988
0.09518671682618114,0.0,0.10821806346623271,0.0,0.01094990418833835,0.0,0.0372572334522394
0.08750491179895627,0.0,0.10903173311635475,0.0,0.01094990418833835,0.0,0.0372572334522394
0.07905784466463352,0.0,0.10903173311635475,0.0,0.01094990418833835,0.0,0.0372572334522394
0.07097136430196588,0.0,0.10903173311635475,0.0,0.01094990418833835,0.0,0.0372572334522394
0.06876207472512136,0.0,0.10903173311635475,0.0,0.01094990418833835,0.0,0.0372572334522394
0.07118248294848808,0.0,0.10903173311635475,0.0,0.01094990418833835,0.0,0.0372572334522394
0.066456088869039,0.0,0.10903173311635475,0.0,0.01094990418833835,0.0,0.0372572334522394
0.0711405593434257,0.0,0.10984540276647681,0.0,0.01094990418833835,0.0,0.0372572334522394
0.06740618530427268,0.0,0.10984540276647681,0.0,0.01094990418833835,0.0,0.0372572334522394
0.07210878046921486,0.0,0.10984540276647681,0.0,0.01094990418833835,0.0,0.0372572334522394
0.07294711188722407,0.0,0.11065907241659886,0.0,0.01094990418833835,0.0,0.0372572334522394
0.08485139926518956,0.0,0.11065907241659886,0.0,0.01094990418833835,0.0,0.0372572334522394
0.09661238513330815,0.0,0.11065907241659886,0.0,0.01094990418833835,0.0,0.0372572334522394
0.08682187122900534,0.0,0.1114727420667209,0.0,0.01094990418833835,0.0,0.0372572334522394
0.07977013953244957,0.0,0.1114727420667209,0.0,0.01094990418833835,0.0,0.0372572334522394
0.07333499120714128,0.0,0.1114727420667209,0.0,0.01094990418833835,0.0,0.0372572334522394
0.06871861923590682,0.0,0.1114727420667209,0.0,0.01094990418833835,0.0,0.0372572334522394
0.07390810345770325,0.0,0.1114727420667209,0.0,0.01094990418833835,0.0,0.0372572334522394
0.029795811097175134,0.0,0.1114727420667209,0.0,0.01094990418833835,0.0,0.0372572334522394
0.0030749760689995635,0.0,0.02115541090317331,0.0,0.013003011223651792,0.0,0.02615933412604043
0.002953636775824042,0.0,0.02115541090317331,0.0,0.013003011223651792,0.0,0.02615933412604043
0.002924515345461917,0.0,0.02115541090317331,0.0,0.013003011223651792,0.0,0.02615933412604043
0.002748458088259224,0.0,0.02115541090317331,0.0,0.013003011223651792,0.0,0.02615933412604043
0.002936012292338644,0.0,0.02115541090317331,0.0,0.013003011223651792,0.0,0.02615933412604043
0.0032292196085048084,0.0,0.02115541090317331,0.0,0.013003011223651792,0.0,0.02615933412604043
0.0028578549376362147,0.0,0.02115541090317331,0.0,0.013003011223651792,0.0,0.02615933412604043
0.003102362406087295,0.0,0.02034174125305126,0.0,0.013003011223651792,0.0,0.02615933412604043
0.002696827339742799,0.0,0.02034174125305126,0.0,0.013003011223651792,0.0,0.02615933412604043
0.0028927209335689683,0.0,0.02034174125305126,0.0,0.013003011223651792,0.0,0.02615933412604043
0.0030633149916779612,0.0,0.02115541090317331,0.0,0.013003011223651792,0.0,0.02615933412604043
0.0029272195899346207,0.0,0.02115541090317331,0.0,0.013003011223651792,0.0,0.02615933412604043
0.0027742031208982045,0.0,0.02034174125305126,0.0,0.013003011223651792,0.0,0.02615933412604043
0.0029036004373435465,0.0,0.02034174125305126,0.0,0.013003011223651792,0.0,0.02615933412604043
0.003031715973171769,0.0,0.02034174125305126,0.0,0.013003011223651792,0.0,0.02615933412604043
0.0029943802048304183,0.0,0.02034174125305126,0.0,0.013003011223651792,0.0,0.02615933412604043
0.003205014275753466,0.0,0.02034174125305126,0.0,0.013003011223651792,0.0,0.02615933412604043
0.0032715340003407036,0.0,0.02034174125305126,0.0,0.013003011223651792,0.0,0.02615933412604043
0.0010629400239530408,0.0,0.02115541090317331,0.0,0.013003011223651792,0.0,0.02615933412604043
0.10873136294890576,0.0,0.3051261187957689,0.26666666666666666,0.041609635915685735,0.04597701149425287,1.0
0.12314793252069067,0.0,0.3051261187957689,0.26666666666666666,0.041609635915685735,0.04597701149425287,1.0
0.13909737884304793,0.0,0.306753458096013,0.26666666666666666,0.041609635915685735,0.04597701149425287,1.0
0.13310490595903873,0.0,0.305939788445891,0.26666666666666666,0.041609635915685735,0.04597701149425287,1.0
0.12344034263183887,0.0,0.305939788445891,0.26666666666666666,0.041609635915685735,0.04597701149425287,1.0
0.13825234152400526,0.0,0.306753458096013,0.26666666666666666,0.041609635915685735,0.04597701149425287,1.0
0.11925534454841352,0.0,0.306753458096013,0.26666666666666666,0.041609635915685735,0.04597701149425287,1.0
0.13280788456396309,0.0,0.305939788445891,0.26666666666666666,0.041609635915685735,0.04597701149425287,1.0
0.11534053644019447,0.0,0.305939788445891,0.26666666666666666,0.041609635915685735,0.04597701149425287,1.0
0.118393987973709,0.0,0.305939788445891,0.26666666666666666,0.041609635915685735,0.04597701149425287,1.0
0.1207574038540267,0.0,0.306753458096013,0.0,0.041609635915685735,0.04597701149425287,1.0
0.12551424803886785,0.0,0.30756712774613504,0.0,0.041609635915685735,0.04597701149425287,1.0
0.10358417748747427,0.0,0.30756712774613504,0.0,0.041609635915685735,0.04597701149425287,1.0
0.11467290850059085,0.0,0.30756712774613504,0.0,0.041609635915685735,0.04597701149425287,1.0
0.13984837723291263,0.0,0.31000813669650124,0.0,0.041609635915685735,0.04597701149425287,1.0
0.13900273810223876,0.0,0.31000813669650124,0.0,0.041609635915685735,0.04597701149425287,1.0
0.12433955081342579,0.0,0.31082180634662326,0.0,0.041609635915685735,0.04597701149425287,1.0
0.13973698737099075,0.0,0.30919446704637915,0.0,0.041609635915685735,0.04597701149425287,1.0
0.039322418877589735,0.0,0.30919446704637915,0.0,0.041609635915685735,0.04597701149425287,1.0
0.0013382727530987593,0.0,0.008136696501220505,0.0,0.0006843690117711469,0.0,0.0
0.0010869890419949783,0.0,0.008136696501220505,0.0,0.0006843690117711469,0.0,0.0
0.001066261711527894,0.0,0.008136696501220505,0.0,0.0006843690117711469,0.0,0.0
0.0009545670359226521,0.0,0.008136696501220505,0.0,0.0006843690117711469,0.0,0.0
0.000951831528508067,0.0,0.008136696501220505,0.0,0.0006843690117711469,0.0,0.0
0.0010050176083830702,0.0,0.008136696501220505,0.0,0.0006843690117711469,0.0,0.0
0.0009427027494788233,0.0,0.008136696501220505,0.0,0.0006843690117711469,0.0,0.0
0.0010593994957850208,0.0,0.008136696501220505,0.0,0.0006843690117711469,0.0,0.0
0.0010981577279819555,0.0,0.008136696501220505,0.0,0.0006843690117711469,0.0,0.0
0.00125208082233292,0.0,0.008136696501220505,0.0,0.0006843690117711469,0.0,0.0
0.001329870837468248,0.0,0.008136696501220505,0.0,0.0006843690117711469,0.0,0.0
0.001477689842416953,0.0,0.008136696501220505,0.0,0.0006843690117711469,0.0,0.0
0.0013935534500797877,0.0,0.008136696501220505,0.0,0.0006843690117711469,0.0,0.0
0.0011973003324219874,0.0,0.008136696501220505,0.0,0.0006843690117711469,0.0,0.0
0.0011070285877406813,0.0,0.008136696501220505,0.0,0.0006843690117711469,0.0,0.0
0.0009391778527817438,0.0,0.008136696501220505,0.0,0.0006843690117711469,0.0,0.0
0.000954598298864533,0.0,0.008136696501220505,0.0,0.0006843690117711469,0.0,0.0
0.0009855251641202843,0.0,0.008136696501220505,0.0,0.0006843690117711469,0.0,0.0
0.0005496572284157757,0.0,0.008136696501220505,0.0,0.0006843690117711469,0.0,0.0
0.06247299468001644,0.0,0.053702196908055326,0.0,0.2957842868874897,0.011494252873563218,0.06936187078874356
0.05813401879209184,0.0,0.053702196908055326,0.0,0.2957842868874897,0.011494252873563218,0.06936187078874356
0.05659595239316726,0.0,0.053702196908055326,0.0,0.2957842868874897,0.011494252873563218,0.06936187078874356
0.05523775733035485,0.0,0.053702196908055326,0.0,0.2957842868874897,0.011494252873563218,0.06936187078874356
0.05041779326585603,0.0,0.053702196908055326,0.0,0.2957842868874897,0.011494252873563218,0.06936187078874356
0.05286974579758064,0.0,0.053702196908055326,0.0,0.2957842868874897,0.011494252873563218,0.06936187078874356
0.049118857109379,0.0,0.054515866558177375,0.0,0.2957842868874897,0.011494252873563218,0.06936187078874356
0.050169854689533507,0.0,0.05288852725793328,0.0,0.2957842868874897,0.011494252873563218,0.06936187078874356
0.047251208961409746,0.0,0.05288852725793328,0.0,0.2957842868874897,0.011494252873563218,0.06936187078874356
0.04950754926578512,0.0,0.05288852725793328,0.0,0.2957842868874897,0.011494252873563218,0.06936187078874356
0.05419330933652441,0.0,0.05288852725793328,0.0,0.2957842868874897,0.011494252873563218,0.06936187078874356
0.05588214127266997,0.0,0.05288852725793328,0.0,0.2957842868874897,0.011494252873563218,0.06936187078874356
0.051581001360156815,0.0,0.05288852725793328,0.0,0.2957842868874897,0.011494252873563218,0.06936187078874356
0.05387032406821662,0.0,0.05288852725793328,0.0,0.2957842868874897,0.011494252873563218,0.06936187078874356
0.057328630699089715,0.0,0.05288852725793328,0.0,0.2957842868874897,0.011494252873563218,0.06936187078874356
0.05412894675492695,0.0,0.05288852725793328,0.0,0.2957842868874897,0.011494252873563218,0.06936187078874356
0.05000746715366827,0.0,0.05288852725793328,0.0,0.2957842868874897,0.011494252873563218,0.06936187078874356
0.04756987212800249,0.0,0.05288852725793328,0.0,0.2957842868874897,0.011494252873563218,0.06936187078874356
0.006793835873244152,0.0,0.05288852725793328,0.0,0.2957842868874897,0.011494252873563218,0.06936187078874356
0.027032737583586555,0.0,0.07973962571196094,0.0,0.02053107035313441,0.1724137931034483,0.07768529528339278
0.030560463576906352,0.0,0.08055329536208299,0.0,0.02053107035313441,0.1724137931034483,0.07768529528339278
0.03374690766518252,0.0,0.08055329536208299,0.0,0.02053107035313441,0.1724137931034483,0.07768529528339278
0.03363276666437509,0.0,0.08055329536208299,0.0,0.02053107035313441,0.1724137931034483,0.07768529528339278
0.028764431013050935,0.0,0.08055329536208299,0.0,0.02053107035313441,0.1724137931034483,0.07768529528339278
0.033052549910270665,0.0,0.08055329536208299,0.0,0.02053107035313441,0.1724137931034483,0.07768529528339278
0.029159274153272137,0.0,0.08055329536208299,0.0,0.02053107035313441,0.1724137931034483,0.07768529528339278
0.03217035658480247,0.0,0.08055329536208299,0.0,0.02053107035313441,0.1724137931034483,0.07768529528339278
0.027896814034234736,0.0,0.08055329536208299,0.0,0.02053107035313441,0.1724137931034483,0.07768529528339278
0.028528317644494896,0.0,0.08055329536208299,0.0,0.02053107035313441,0.1724137931034483,0.07768529528339278
0.02857258597019835,0.0,0.08055329536208299,0.0,0.02053107035313441,0.1724137931034483,0.07768529528339278
0.028429206302996744,0.0,0.08055329536208299,0.0,0.02053107035313441,0.1724137931034483,0.07768529528339278
0.02375088681242513,0.0,0.08055329536208299,0.0,0.02053107035313441,0.1724137931034483,0.07768529528339278
0.02900976694946186,0.0,0.08055329536208299,0.0,0.02053107035313441,0.1724137931034483,0.07768529528339278
0.0323908697453599,0.0,0.08055329536208299,0.0,0.02053107035313441,0.1724137931034483,0.07768529528339278
0.031082374944402767,0.0,0.08136696501220504,0.0,0.02053107035313441,0.1724137931034483,0.07768529528339278
0.027224668599529312,0.0,0.08136696501220504,0.0,0.02053107035313441,0.1724137931034483,0.07768529528339278
0.03362136350632401,0.0,0.08136696501220504,0.0,0.02053107035313441,0.1724137931034483,0.07768529528339278
0.012679819361471294,0.0,0.08136696501220504,0.0,0.02053107035313441,0.1724137931034483,0.07768529528339278
0.31233108437108326,0.0,0.177379983726607,0.0,0.0034218450588557347,0.0,0.0681728101466508
0.23956563362339403,0.0,0.177379983726607,0.0,0.0034218450588557347,0.0,0.0681728101466508
0.25585930056733175,0.0,0.177379983726607,0.0,0.0034218450588557347,0.0,0.0681728101466508
0.25869395840209225,0.0,0.177379983726607,0.0,0.0034218450588557347,0.0,0.0681728101466508
0.257318779746103,0.0,0.17656631407648493,0.0,0.0034218450588557347,0.0,0.0681728101466508
0.23630838678749294,0.0,0.17656631407648493,0.0,0.0034218450588557347,0.0,0.0681728101466508
0.22979916092139768,0.0,0.17656631407648493,0.0,0.0034218450588557347,0.0,0.0681728101466508
0.2689110707798319,0.0,0.17656631407648493,0.0,0.0034218450588557347,0.0,0.0681728101466508
0.27105095662570067,0.0,0.17656631407648493,0.0,0.0034218450588557347,0.0,0.0681728101466508
0.06974089398820818,0.0,0.17656631407648493,0.0,0.0034218450588557347,0.0,0.0681728101466508
0.3027217626621871,0.0,0.1790073230268511,0.0,0.0034218450588557347,0.0,0.0681728101466508
0.3264071379799006,0.0,0.1790073230268511,0.0,0.0034218450588557347,0.0,0.0681728101466508
0.32708237844585225,0.0,0.1790073230268511,0.0,0.0034218450588557347,0.0,0.0681728101466508
0.2882153043167589,0.0,0.1790073230268511,0.0,0.0034218450588557347,0.0,0.0681728101466508
0.29332746746754823,0.0,0.1790073230268511,0.0,0.0034218450588557347,0.0,0.0681728101466508
0.28089671214830714,0.0,0.18144833197721724,0.0,0.0034218450588557347,0.0,0.0681728101466508
0.279456881728508,0.0,0.18144833197721724,0.0,0.0034218450588557347,0.0,0.0681728101466508
0.24873965794527503,0.0,0.18388934092758338,0.0,0.0034218450588557347,0.0,0.0681728101466508
0.008852250492571096,0.0,0.18307567127746135,0.0,0.0034218450588557347,0.0,0.0681728101466508
0.0010849647665081854,0.0,0.012205044751830756,0.0,0.006569942513003011,0.011494252873563218,0.012683313515655967
0.0010702399208822478,0.0,0.012205044751830756,0.0,0.006569942513003011,0.011494252873563218,0.012683313515655967
0.0010789544659315685,0.0,0.012205044751830756,0.0,0.006569942513003011,0.011494252873563218,0.012683313515655967
0.0010696850036638606,0.0,0.012205044751830756,0.0,0.006569942513003011,0.011494252873563218,0.012683313515655967
0.0011215580399798629,0.0,0.012205044751830756,0.0,0.006569942513003011,0.011494252873563218,0.012683313515655967
0.0011751974325121403,0.0,0.012205044751830756,0.0,0.006569942513003011,0.011494252873563218,0.012683313515655967
0.001030582879106235,0.0,0.012205044751830756,0.0,0.006569942513003011,0.011494252873563218,0.012683313515655967
0.0010500206132207292,0.0,0.012205044751830756,0.0,0.006569942513003011,0.011494252873563218,0.012683313515655967
0.0009601005766355841,0.0,0.012205044751830756,0.0,0.006569942513003011,0.011494252873563218,0.012683313515655967
0.001035280136123851,0.0,0.012205044751830756,0.0,0.006569942513003011,0.011494252873563218,0.012683313515655967
0.0010986344878456404,0.0,0.012205044751830756,0.0,0.006569942513003011,0.011494252873563218,0.012683313515655967
0.0011407534862947796,0.0,0.012205044751830756,0.0,0.006569942513003011,0.011494252873563218,0.012683313515655967
0.001113875172012614,0.0,0.012205044751830756,0.0,0.006569942513003011,0.011494252873563218,0.012683313515655967
0.0010057210245753923,0.0,0.012205044751830756,0.0,0.006569942513003011,0.011494252873563218,0.012683313515655967
0.0011105769316441716,0.0,0.012205044751830756,0.0,0.006569942513003011,0.011494252873563218,0.012683313515655967
0.0010043454551326295,0.0,0.012205044751830756,0.0,0.006569942513003011,0.011494252873563218,0.012683313515655967
0.0009595612908881373,0.0,0.012205044751830756,0.0,0.006569942513003011,0.011494252873563218,0.012683313515655967
0.0009454773355707596,0.0,0.012205044751830756,0.0,0.006569942513003011,0.011494252873563218,0.012683313515655967
0.0005296333141410133,0.0,0.012205044751830756,0.0,0.006569942513003011,0.011494252873563218,0.012683313515655967
0.08933318427162644,0.0,0.18388934092758338,0.0,0.007664932931836846,0.0,0.04994054696789536
0.08331484130321073,0.0,0.18388934092758338,0.0,0.007664932931836846,0.0,0.04994054696789536
0.062601415029528,0.0,0.18470301057770544,0.0,0.007664932931836846,0.0,0.04994054696789536
0.04528433223591028,0.0,0.1855166802278275,0.0,0.007664932931836846,0.0,0.04994054696789536
0.041982637312389916,0.0,0.1855166802278275,0.0,0.007664932931836846,0.0,0.04994054696789536
0.04501611182604249,0.0,0.18388934092758338,0.0,0.007664932931836846,0.0,0.04994054696789536
0.04236052812237616,0.0,0.18307567127746135,0.0,0.007664932931836846,0.0,0.04994054696789536
0.04742683635316157,0.0,0.18307567127746135,0.0,0.007664932931836846,0.0,0.04994054696789536
0.04511652839536417,0.0,0.18307567127746135,0.0,0.007664932931836846,0.0,0.04994054696789536
0.05157359204293102,0.0,0.18307567127746135,0.0,0.007664932931836846,0.0,0.04994054696789536
0.054906315436268255,0.0,0.18388934092758338,0.0,0.007664932931836846,0.0,0.04994054696789536
0.07125647451618487,0.0,0.18470301057770544,0.0,0.007664932931836846,0.0,0.04994054696789536
0.10096590610494288,0.0,0.18470301057770544,0.0,0.007664932931836846,0.0,0.04994054696789536
0.09325894222523931,0.0,0.18470301057770544,0.0,0.007664932931836846,0.0,0.04994054696789536
0.05957291132363451,0.0,0.18470301057770544,0.0,0.007664932931836846,0.0,0.04994054696789536
0.04430304320041487,0.0,0.18388934092758338,0.0,0.007664932931836846,0.0,0.04994054696789536
0.043217601674043,0.0,0.18470301057770544,0.0,0.007664932931836846,0.0,0.04994054696789536
0.04748406316827469,0.0,0.18388934092758338,0.0,0.007664932931836846,0.0,0.04994054696789536
0.01651443020803018,0.0,0.18470301057770544,0.0,0.007664932931836846,0.0,0.04994054696789536
0.018405431773584523,0.0,0.04882017900732302,0.0,0.019436079934300576,0.011494252873563218,0.03210463733650416
0.020976363246372646,0.0,0.04882017900732302,0.0,0.019436079934300576,0.011494252873563218,0.03210463733650416
0.019291845596206655,0.0,0.04882017900732302,0.0,0.019436079934300576,0.011494252873563218,0.03210463733650416
0.01630918117884613,0.0,0.04882017900732302,0.0,0.019436079934300576,0.011494252873563218,0.03210463733650416
0.015658192940058654,0.0,0.04882017900732302,0.0,0.019436079934300576,0.011494252873563218,0.03210463733650416
0.013367604082852673,0.0,0.04882017900732302,0.0,0.019436079934300576,0.011494252873563218,0.03210463733650416
0.010544583878207331,0.0,0.04882017900732302,0.0,0.019436079934300576,0.011494252873563218,0.03210463733650416
0.01009605445104103,0.0,0.04882017900732302,0.0,0.019436079934300576,0.011494252873563218,0.03210463733650416
0.00884785804923682,0.0,0.04882017900732302,0.0,0.019436079934300576,0.011494252873563218,0.03210463733650416
0.00817935474726053,0.0,0.04882017900732302,0.0,0.019436079934300576,0.011494252873563218,0.03210463733650416
0.008336576081979937,0.0,0.04800650935720097,0.0,0.019436079934300576,0.011494252873563218,0.03210463733650416
0.008608915384440552,0.0,0.04800650935720097,0.0,0.019436079934300576,0.011494252873563218,0.03210463733650416
0.01781802454284747,0.0,0.04800650935720097,0.0,0.019436079934300576,0.011494252873563218,0.03210463733650416
0.020024938136109033,0.0,0.04800650935720097,0.0,0.019436079934300576,0.011494252873563218,0.03210463733650416
0.018966562501670614,0.0,0.04800650935720097,0.0,0.019436079934300576,0.011494252873563218,0.03210463733650416
0.016431989830290056,0.0,0.04800650935720097,0.0,0.019436079934300576,0.011494252873563218,0.03210463733650416
0.015308884274687087,0.0,0.04800650935720097,0.0,0.019436079934300576,0.011494252873563218,0.03210463733650416
0.013597097523465418,0.0,0.04800650935720097,0.0,0.019436079934300576,0.011494252873563218,0.03210463733650416
0.0033198117983403944,0.0,0.04800650935720097,0.0,0.019436079934300576,0.011494252873563218,0.03210463733650416
0.004898238655233309,0.0,0.04149715215622457,0.0,0.005474952094169176,0.05747126436781609,0.02219579865239794
0.005679155680478103,0.0,0.04149715215622457,0.0,0.005474952094169176,0.05747126436781609,0.02219579865239794
0.005061485922000273,0.0,0.04149715215622457,0.0,0.005474952094169176,0.05747126436781609,0.02219579865239794
0.004632917883224971,0.0,0.04231082180634662,0.0,0.005474952094169176,0.05747126436781609,0.02219579865239794
0.004938137984808899,0.0,0.04231082180634662,0.0,0.005474952094169176,0.05747126436781609,0.02219579865239794
0.005674653816847243,0.0,0.04231082180634662,0.0,0.005474952094169176,0.05747126436781609,0.02219579865239794
0.004994247149749773,0.0,0.04231082180634662,0.0,0.005474952094169176,0.05747126436781609,0.02219579865239794
0.004957919611284084,0.0,0.04231082180634662,0.0,0.005474952094169176,0.05747126436781609,0.02219579865239794
0.004371512794687226,0.0,0.04231082180634662,0.0,0.005474952094169176,0.05747126436781609,0.02219579865239794
0.0049210684185418884,0.0,0.04231082180634662,0.0,0.005474952094169176,0.05747126436781609,0.02219579865239794
