energia_ativa_baixa_tensao_kwh,cpes_domestico_baixa_tensao,cpes_iluminacao_publica_baixa_tensao,cpes_nao_domestico_baixa_tensao,cpes_outros_baixa_tensao,cpes_mobilidade_eletrica_nao_baixa_tensao,cpes_mobilidade_eletrica_sim_baixa_tensao,densidade_populacional_pessoas_km2
0.25305571696227336,0.3415495108550633,0.5220713073005093,0.24326525498057888,0.2393592677345538,0.35506257583374595,0.4587628865979381,0.3000273747604708
0.2699113028978195,0.34163952766891814,0.5220713073005093,0.2433028442551059,0.2640732265446224,0.3516493485385112,0.4742268041237113,0.3000273747604708
0.3233430061535255,0.34162023835166355,0.5220713073005093,0.2433028442551059,0.26636155606407325,0.3629587351025669,0.5051546391752577,0.3000273747604708
0.3251810380861161,0.34174883380002763,0.5220713073005093,0.2433404335296329,0.24576659038901605,0.36552527035557286,0.5257731958762887,0.3000273747604708
0.10447010363352728,0.34172954448277304,0.5220713073005093,0.24351585014409224,0.24576659038901605,0.3728733477220582,0.5412371134020618,0.3000273747604708
0.002703126556925407,0.003758201978440973,0.027164685908319185,0.002393183811552437,0.004576659038901602,0.004263699212651998,0.005154639175257732,0.004927456884752259
0.002308028515946589,0.003758201978440973,0.027164685908319185,0.002393183811552437,0.004576659038901602,0.004309057714914253,0.005154639175257732,0.004927456884752259
0.0024169014663221592,0.0037549870922318706,0.027164685908319185,0.00238065405337677,0.005034324942791763,0.0044678124728321465,0.005154639175257732,0.004927456884752259
0.0026159440683582403,0.0037646317508591783,0.027164685908319185,0.00238065405337677,0.004576659038901602,0.004320397340479816,0.005154639175257732,0.004927456884752259
0.003080807608194666,0.0037646317508591783,0.027164685908319185,0.0023555945370254358,0.008237986270022883,0.004573648978110743,0.005154639175257732,0.004927456884752259
0.0031357226391025075,0.003758201978440973,0.027164685908319185,0.002368124295201103,0.004576659038901602,0.004165422457750445,0.005154639175257732,0.004927456884752259
0.0026006119965628115,0.0037517722060227674,0.027164685908319185,0.00238065405337677,0.004576659038901602,0.004770202487913849,0.005154639175257732,0.004927456884752259
0.002567783683792083,0.0037517722060227674,0.027164685908319185,0.002330535020674101,0.004576659038901602,0.004860919492438359,0.005154639175257732,0.004927456884752259
0.0021620842619574994,0.0037517722060227674,0.027164685908319185,0.002330535020674101,0.004576659038901602,0.004755082987159764,0.005154639175257732,0.004927456884752259
0.0021188374558673323,0.0037517722060227674,0.027164685908319185,0.002330535020674101,0.004576659038901602,0.0050574730022414655,0.005154639175257732,0.004927456884752259
0.00215946287393681,0.0037774912956955882,0.027164685908319185,0.0023555945370254358,0.007322654462242563,0.005477039148167327,0.005154639175257732,0.004927456884752259
0.00249300706643911,0.0037774912956955882,0.027164685908319185,0.002330535020674101,0.005491990846681923,0.005299385014306827,0.005154639175257732,0.004927456884752259
0.0026517534479711022,0.0037807061819046914,0.027164685908319185,0.0023555945370254358,0.007780320366132723,0.0049327371210202645,0.005154639175257732,0.004927456884752259
0.002265738821296534,0.003799995499159307,0.027164685908319185,0.00238065405337677,0.005491990846681923,0.005749190161740858,0.005154639175257732,0.004927456884752259
0.0024454867882500978,0.003790350840531999,0.027164685908319185,0.002405713569728104,0.005491990846681923,0.005862586417396497,0.005154639175257732,0.004927456884752259
0.002693451806253699,0.0037774912956955882,0.027164685908319185,0.002443302844255106,0.005491990846681923,0.0059835424234291786,0.005154639175257732,0.004927456884752259
0.003176555329713156,0.003761416864650075,0.027164685908319185,0.002418243327903772,0.008237986270022883,0.00604780030163404,0.010309278350515464,0.004927456884752259
0.003012194300815919,0.0037710615232773837,0.027164685908319185,0.002418243327903772,0.005491990846681923,0.006183875808420806,0.010309278350515464,0.004927456884752259
0.0005063058555681649,0.0037646317508591783,0.027164685908319185,0.002443302844255106,0.005491990846681923,0.006217894685117497,0.010309278350515464,0.004927456884752259
0.06605613726831312,0.10307568163624849,0.32003395585738537,0.11988472622478386,0.06498855835240275,0.08772334337520175,0.03608247422680412,0.0043799616753353405
0.05651281567646122,0.10313354958801232,0.32003395585738537,0.12001002380654054,0.06315789473684211,0.08948098533786414,0.041237113402061855,0.0043799616753353405
0.0577757089810613,0.10318820265356707,0.32003395585738537,0.12016038090464853,0.06681922196796339,0.08896314243703674,0.041237113402061855,0.0043799616753353405
0.0636018109158072,0.10325893015016734,0.32003395585738537,0.12027314872822954,0.06315789473684211,0.0898816521078474,0.03608247422680412,0.0043799616753353405
0.07433848587469638,0.10328464923984015,0.32088285229202035,0.12033579751910788,0.07231121281464531,0.09295091076092668,0.03608247422680412,0.0043799616753353405
0.08068043429815552,0.10331036832951297,0.32088285229202035,0.12036085703545922,0.06270022883295194,0.09188120608257515,0.03608247422680412,0.0043799616753353405
0.07041749292461465,0.10338431071232233,0.32088285229202035,0.12041097606816188,0.062242562929061794,0.09384674118060622,0.03608247422680412,0.0043799616753353405
0.06551091294501453,0.10341324468820426,0.32088285229202035,0.12047362485904022,0.06270022883295194,0.09583495552976841,0.03608247422680412,0.0043799616753353405
0.053988217836247195,0.10341324468820426,0.32088285229202035,0.12047362485904022,0.06270022883295194,0.09779293087742243,0.03608247422680412,0.0043799616753353405
0.05411429440753994,0.10341324468820426,0.32088285229202035,0.12047362485904022,0.06270022883295194,0.0981973775225942,0.03608247422680412,0.0043799616753353405
0.05704593284485495,0.10365114626767785,0.32173174872665533,0.12110011276782358,0.062242562929061794,0.1031376743939915,0.03608247422680412,0.0043799616753353405
0.06387993408855117,0.1036993695608144,0.32173174872665533,0.12136323768951258,0.062242562929061794,0.10211332821790224,0.03608247422680412,0.0043799616753353405
0.06549389830788489,0.10373473330911452,0.32173174872665533,0.1215135947876206,0.05995423340961099,0.10064295676956747,0.03608247422680412,0.0043799616753353405
0.056913449113539544,0.10390190739198786,0.32173174872665533,0.12156371382032327,0.058581235697940506,0.10234390060440204,0.03608247422680412,0.0043799616753353405
0.06067099547240567,0.10403050284035197,0.3234295415959253,0.12156371382032327,0.059496567505720827,0.1070611848396766,0.03608247422680412,0.0043799616753353405
0.06758608904970935,0.10406586658865209,0.3234295415959253,0.12175166019295827,0.0654462242562929,0.10648664381102137,0.03608247422680412,0.0043799616753353405
0.08121694707847373,0.10404657727139748,0.3234295415959253,0.12176418995113394,0.06453089244851258,0.10972977672277262,0.03608247422680412,0.0043799616753353405
0.08110178889309971,0.10416231317492516,0.3234295415959253,0.12183936850018795,0.056292906178489706,0.11182760745240192,0.030927835051546393,0.0043799616753353405
0.025368970270320274,0.10402728795414286,0.3234295415959253,0.12196466608194462,0.054004576659038905,0.11277635612472076,0.03608247422680412,0.0043799616753353405
0.01257484100900639,0.01718678167386265,0.09507640067911714,0.014948001503570982,0.02242562929061785,0.010084707002974761,0.005154639175257732,0.017793594306049824
0.011785504498469492,0.01720607099111727,0.09507640067911714,0.014948001503570982,0.02242562929061785,0.009910832744302782,0.005154639175257732,0.017793594306049824
0.012334130529943766,0.01725750917046291,0.09507640067911714,0.01491041222904398,0.02196796338672769,0.011483260822727633,0.005154639175257732,0.017793594306049824
0.013051641008713769,0.017276798487717526,0.09507640067911714,0.01491041222904398,0.02196796338672769,0.011846128840825676,0.005154639175257732,0.017793594306049824
0.014902548223861783,0.01727358360150842,0.09507640067911714,0.01489788247086831,0.02196796338672769,0.01203890247544026,0.005154639175257732,0.017793594306049824
0.01565764209134702,0.01728322826013573,0.09507640067911714,0.014885352712692645,0.02196796338672769,0.01239799061834978,0.005154639175257732,0.017793594306049824
0.013414556939550215,0.017308947349808552,0.09592529711375213,0.014872822954516977,0.021052631578947368,0.013021670024455792,0.005154639175257732,0.017793594306049824
0.01317377940172427,0.017341096211899578,0.09592529711375213,0.014935471745395314,0.019221967963386728,0.013562192176414333,0.005154639175257732,0.017793594306049824
0.01130668054336009,0.017341096211899578,0.09592529711375213,0.014935471745395314,0.019221967963386728,0.013909940693758291,0.005154639175257732,0.017793594306049824
0.011453752603823197,0.017341096211899578,0.09592529711375213,0.014935471745395314,0.019221967963386728,0.014843569865323045,0.005154639175257732,0.017793594306049824
0.011580554629010042,0.017524344725818427,0.09592529711375213,0.015223656183435661,0.021052631578947368,0.015807438038395974,0.005154639175257732,0.017793594306049824
0.01255217514700424,0.017569353132745866,0.09592529711375213,0.01527377521613833,0.020137299771167048,0.016756186710714813,0.005154639175257732,0.017793594306049824
0.012886639873439387,0.017640080629346123,0.09592529711375213,0.015223656183435661,0.017848970251716247,0.01728914911229631,0.005154639175257732,0.017793594306049824
0.011946335797915613,0.017652940174182532,0.09592529711375213,0.015211126425259992,0.017391304347826087,0.017621778128886184,0.005154639175257732,0.017793594306049824
0.012676697174238206,0.017694733694900867,0.09592529711375213,0.015211126425259992,0.017391304347826087,0.017493262372476462,0.005154639175257732,0.017793594306049824
0.013634442624476382,0.017691518808691766,0.09592529711375213,0.015236185941611326,0.018306636155606407,0.019579753476540205,0.005154639175257732,0.017793594306049824
0.01680635870701804,0.017694733694900867,0.09592529711375213,0.015198596667084324,0.017391304347826087,0.01947769684645013,0.005154639175257732,0.017793594306049824
0.016370007334095018,0.017691518808691766,0.09592529711375213,0.015161007392557324,0.016475972540045767,0.01989348311718747,0.005154639175257732,0.017793594306049824
0.00476241583096461,0.017665799719018944,0.09592529711375213,0.015148477634381655,0.016475972540045767,0.021496150197120492,0.005154639175257732,0.017793594306049824
0.003906569219716728,0.004311162406406626,0.017826825127334463,0.004134820197970179,0.004118993135011442,0.0053296240158149984,0.005154639175257732,0.001094990418833835
0.0032854770500984135,0.004304732633988419,0.017826825127334463,0.004134820197970179,0.0036613272311212816,0.005529957400806626,0.005154639175257732,0.001094990418833835
0.003446960648424102,0.004311162406406626,0.017826825127334463,0.004134820197970179,0.0032036613272311215,0.005737850536175294,0.005154639175257732,0.001094990418833835
0.003937032187017625,0.004314377292615728,0.017826825127334463,0.004147349956145846,0.0032036613272311215,0.006059139927199603,0.005154639175257732,0.001094990418833835
0.004732355216243633,0.0043208070650339325,0.017826825127334463,0.00422252850519985,0.0032036613272311215,0.006297272064076443,0.005154639175257732,0.001094990418833835
0.005076933623437673,0.004307947520197522,0.01867572156196944,0.004209998747024183,0.0027459954233409615,0.006304831814453486,0.005154639175257732,0.001094990418833835
0.00444629472442308,0.0043208070650339325,0.01867572156196944,0.00422252850519985,0.0027459954233409615,0.00643334757086321,0.005154639175257732,0.001094990418833835
0.004149279269176528,0.004324021951243035,0.01867572156196944,0.0041974689888485146,0.0027459954233409615,0.0062519135618141885,0.005154639175257732,0.001094990418833835
0.0033258037518585563,0.004324021951243035,0.01867572156196944,0.0041974689888485146,0.0027459954233409615,0.005824787665511285,0.005154639175257732,0.001094990418833835
0.00310269924629303,0.004324021951243035,0.01867572156196944,0.0041974689888485146,0.0027459954233409615,0.0057567499121179005,0.005154639175257732,0.001094990418833835
0.0031095087588956117,0.004340096382288548,0.01867572156196944,0.0041724094724971805,0.0027459954233409615,0.00640310856935504,0.005154639175257732,0.001094990418833835
0.003588661911570401,0.004336881496079446,0.01867572156196944,0.0041724094724971805,0.0027459954233409615,0.00673195771075639,0.005154639175257732,0.001094990418833835
0.0038303660795804026,0.0043497410409158565,0.01867572156196944,0.004209998747024183,0.0036613272311212816,0.005563976277503317,0.005154639175257732,0.001094990418833835
0.0031698921271396357,0.004343311268497652,0.01867572156196944,0.004209998747024183,0.0022883295194508014,0.006467366447559901,0.005154639175257732,0.001094990418833835
0.0034939749377626097,0.004369030358170472,0.01867572156196944,0.0042350582633755175,0.0018306636155606408,0.006985209348387315,0.005154639175257732,0.001094990418833835
0.004096004129844421,0.004369030358170472,0.01867572156196944,0.00422252850519985,0.0018306636155606408,0.006675259582928571,0.005154639175257732,0.001094990418833835
0.004904574312951727,0.004356170813334061,0.01867572156196944,0.0042350582633755175,0.0018306636155606408,0.006100718554273337,0.005154639175257732,0.001094990418833835
0.00474162761433542,0.004359385699543165,0.01867572156196944,0.0042350582633755175,0.0018306636155606408,0.005503498274486976,0.005154639175257732,0.001094990418833835
0.0010569985162029367,0.004372245244379574,0.01867572156196944,0.00422252850519985,0.0018306636155606408,0.005960863172298049,0.005154639175257732,0.001094990418833835
0.01547272450336661,0.021533307828569406,0.10356536502546689,0.014434281418368625,0.032036613272311214,0.005427900770716551,0.010309278350515464,0.002463728442376129
0.013096381396350608,0.021533307828569406,0.10356536502546689,0.014434281418368625,0.025629290617848972,0.005556416527126275,0.010309278350515464,0.002463728442376129
0.011951340820159768,0.021546167373405818,0.10356536502546689,0.014434281418368625,0.02242562929061785,0.007030567850649571,0.010309278350515464,0.002463728442376129
0.01103287961272467,0.021555812032033123,0.10356536502546689,0.01440922190201729,0.020594965675057208,0.00744257424619839,0.010309278350515464,0.002463728442376129
0.011908935296736705,0.02156224180445133,0.10356536502546689,0.014371632627490288,0.021052631578947368,0.007461473622140996,0.010309278350515464,0.002463728442376129
0.012883353994036709,0.02158474600791505,0.10356536502546689,0.014083448189449944,0.020137299771167048,0.008342184541066453,0.010309278350515464,0.002463728442376129
0.011817485432321905,0.021594390666542358,0.10356536502546689,0.014108507705801278,0.020137299771167048,0.008856247566705347,0.010309278350515464,0.002463728442376129
0.011848667757265688,0.021604035325169663,0.10356536502546689,0.014133567222152612,0.020137299771167048,0.010712166284269293,0.010309278350515464,0.002463728442376129
0.010848144912280585,0.021607250211378767,0.10356536502546689,0.014121037463976947,0.020137299771167048,0.011203550058777057,0.010309278350515464,0.002463728442376129
0.011534808359923404,0.021607250211378767,0.10356536502546689,0.014121037463976947,0.020137299771167048,0.011539958950555452,0.010309278350515464,0.002463728442376129
0.013060450091713529,0.021665118163142615,0.10356536502546689,0.014258864803909286,0.023798627002288332,0.012791097637955993,0.010309278350515464,0.002463728442376129
0.01707747728712066,0.021690837252815436,0.10356536502546689,0.014308983836611954,0.02242562929061785,0.01331272041397193,0.010309278350515464,0.002463728442376129
0.01850377450917786,0.02171012657007005,0.10356536502546689,0.014246335045733617,0.02242562929061785,0.014401324468266056,0.010309278350515464,0.002463728442376129
0.014153977345172214,0.02171977122869736,0.10356536502546689,0.014208745771206614,0.02196796338672769,0.015047683125503196,0.010309278350515464,0.002463728442376129
0.012085379095533958,0.02173584565974287,0.10441426146010187,0.014196216013030949,0.019679633867276888,0.018207658783106984,0.010309278350515464,0.002463728442376129
0.011087977531168839,0.021726201001115563,0.10441426146010187,0.014121037463976947,0.019679633867276888,0.020142954879629874,0.010309278350515464,0.002463728442376129
0.013442154668781986,0.021739060545951976,0.10441426146010187,0.014121037463976947,0.019221967963386728,0.021080363926383152,0.010309278350515464,0.002463728442376129
0.013735341678268087,0.021739060545951976,0.10441426146010187,0.014133567222152612,0.017848970251716247,0.021768301210694025,0.010309278350515464,0.002463728442376129
0.004436449278717466,0.021716556342488254,0.10441426146010187,0.014158626738503946,0.016933638443935927,0.02205557172502164,0.010309278350515464,0.002463728442376129
0.007211785931236055,0.009905064410245199,0.042444821731748725,0.007154491918305977,0.007322654462242563,0.00901122244943472,0.005154639175257732,0.001094990418833835
0.006497415021839668,0.009911494182663405,0.0432937181663837,0.007179551434657311,0.007322654462242563,0.009003662699057677,0.005154639175257732,0.001094990418833835
0.0067214522538404636,0.00991792395508161,0.0432937181663837,0.007179551434657311,0.006407322654462243,0.009332511840459027,0.005154639175257732,0.001094990418833835
0.007137320222694838,0.009937213272336225,0.0432937181663837,0.007179551434657311,0.007780320366132723,0.009336291715647548,0.005154639175257732,0.001094990418833835
0.008260554508304268,0.009927568613708918,0.0432937181663837,0.007192081192832978,0.007780320366132723,0.008739071435861187,0.005154639175257732,0.001094990418833835
0.009239862399075418,0.00993078349991802,0.0432937181663837,0.007192081192832978,0.005949656750572083,0.010360637891736814,0.005154639175257732,0.001094990418833835
0.008198750713528104,0.009956502589590842,0.0432937181663837,0.007204610951008645,0.005491990846681923,0.011547518700932494,0.005154639175257732,0.001094990418833835
0.007365661408050533,0.00995328770338174,0.0432937181663837,0.007229670467359979,0.005491990846681923,0.011188430558022973,0.005154639175257732,0.001094990418833835
0.00599243205278427,0.00995328770338174,0.0432937181663837,0.007229670467359979,0.005491990846681923,0.011691153958096303,0.005154639175257732,0.001094990418833835
0.006076456683224187,0.00995328770338174,0.0432937181663837,0.007229670467359979,0.005491990846681923,0.01183100934007159,0.005154639175257732,0.001094990418833835
0.00630148760417236,0.00997900679305456,0.0432937181663837,0.0072672597418869805,0.0032036613272311215,0.011562638201686579,0.005154639175257732,0.001094990418833835
0.007052161689529692,0.009982221679263662,0.044142614601018676,0.007304849016413983,0.0036613272311212816,0.011290487188113048,0.005154639175257732,0.001094990418833835
0.007242328149802694,0.009985436565472766,0.044142614601018676,0.0073299085327653175,0.004118993135011442,0.011906606843842015,0.005154639175257732,0.001094990418833835
0.006442432932168507,0.00999186633789097,0.044142614601018676,0.0073299085327653175,0.0036613272311212816,0.012371531492030132,0.005154639175257732,0.001094990418833835
0.006792644275481424,0.010004725882727382,0.044142614601018676,0.007354968049116652,0.004576659038901602,0.012670141631923313,0.005154639175257732,0.001094990418833835
0.007298785532266894,0.01000151099651828,0.044142614601018676,0.007354968049116652,0.007322654462242563,0.013898601068192728,0.005154639175257732,0.001094990418833835
0.009216952687024833,0.010011155655145586,0.044142614601018676,0.007354968049116652,0.007322654462242563,0.01417075208176626,0.005154639175257732,0.001094990418833835
0.00927734824777128,0.010014370541354688,0.044142614601018676,0.007354968049116652,0.005491990846681923,0.014068695451676183,0.005154639175257732,0.001094990418833835
0.0029843100477772353,0.010020800313772895,0.044142614601018676,0.00740508708181932,0.005034324942791763,0.013921280319323855,0.005154639175257732,0.001094990418833835
0.006431886417573639,0.012820966201901285,0.10441426146010187,0.0107755920310738,0.018764302059496567,0.006387989068600955,0.005154639175257732,0.0030112236517930466
0.005675731802377703,0.012824181088110386,0.10526315789473684,0.010763062272898133,0.018306636155606407,0.006425787820486167,0.005154639175257732,0.0030112236517930466
0.005852925440073897,0.012833825746737694,0.10526315789473684,0.010763062272898133,0.018764302059496567,0.00720444210932155,0.005154639175257732,0.0030112236517930466
0.0062484441223862675,0.012820966201901285,0.10526315789473684,0.010800651547425134,0.019221967963386728,0.007707165509394879,0.005154639175257732,0.0030112236517930466
0.007496523536543842,0.012811321543273977,0.10526315789473684,0.010813181305600801,0.019679633867276888,0.007967976897402846,0.005154639175257732,0.0030112236517930466
0.0080172470262258,0.012817751315692181,0.10526315789473684,0.010850770580127803,0.018764302059496567,0.008391322918517229,0.005154639175257732,0.0030112236517930466
0.007012633596678178,0.012820966201901285,0.10526315789473684,0.010838240821952136,0.019221967963386728,0.009627342105163687,0.005154639175257732,0.0030112236517930466
0.006629081855492816,0.012798461998437564,0.10526315789473684,0.010838240821952136,0.019679633867276888,0.011226229309908187,0.005154639175257732,0.0030112236517930466
0.005593785993600705,0.012798461998437564,0.10526315789473684,0.010838240821952136,0.019679633867276888,0.01159665707838327,0.005154639175257732,0.0030112236517930466
0.005505323292279248,0.012798461998437564,0.10526315789473684,0.010838240821952136,0.019679633867276888,0.01183100934007159,0.005154639175257732,0.0030112236517930466
0.005501391210248213,0.012833825746737694,0.10526315789473684,0.01095100864553314,0.020137299771167048,0.012261915111563016,0.005154639175257732,0.0030112236517930466
0.006380184111053946,0.012840255519155899,0.10526315789473684,0.010976068161884475,0.020137299771167048,0.01271928000937409,0.005154639175257732,0.0030112236517930466
0.006760730400392331,0.012843470405365003,0.10611205432937182,0.010963538403708808,0.019221967963386728,0.01295741214625093,0.005154639175257732,0.0030112236517930466
0.005775972461038631,0.012856329950201412,0.10611205432937182,0.010963538403708808,0.019679633867276888,0.013577311677168418,0.005154639175257732,0.0030112236517930466
0.0062799434523930185,0.01286597460882872,0.10611205432937182,0.01100112767823581,0.018764302059496567,0.015546626650388003,0.005154639175257732,0.0030112236517930466
0.006977439938437618,0.012846685291574103,0.10611205432937182,0.01100112767823581,0.018764302059496567,0.01686580309118193,0.005154639175257732,0.0030112236517930466
0.008521516733889522,0.012833825746737694,0.10696095076400679,0.011038716952762812,0.018306636155606407,0.0170736962265506,0.005154639175257732,0.0030112236517930466
0.0079775604308428,0.012853115063992311,0.10780984719864177,0.011038716952762812,0.017848970251716247,0.017652017130394354,0.005154639175257732,0.0030112236517930466
0.002216852982836279,0.012837040632946798,0.10780984719864177,0.011026187194587145,0.017848970251716247,0.018071583276320215,0.005154639175257732,0.0030112236517930466
0.015733491648913113,0.026082371814449626,0.17232597623089982,0.016376393935597044,0.049885583524027464,0.009030121825377326,0.005154639175257732,0.012729263618943333
0.013839569285220947,0.026114520676540652,0.17232597623089982,0.016376393935597044,0.049427917620137304,0.009608442729221081,0.005154639175257732,0.012729263618943333
0.014124928708152247,0.02612738022137706,0.17232597623089982,0.01633880466107004,0.049885583524027464,0.011732732585170037,0.005154639175257732,0.012729263618943333
0.014522178725808514,0.02614666953863168,0.17232597623089982,0.016401453451948378,0.050343249427917625,0.012477367997308728,0.005154639175257732,0.012729263618943333
0.016306581936496752,0.026175603514513604,0.17232597623089982,0.016439042726475377,0.049885583524027464,0.013078368152283611,0.005154639175257732,0.012729263618943333
0.016900771349521337,0.02619810771797732,0.17232597623089982,0.016401453451948378,0.048970251716247144,0.013773865186971527,0.005154639175257732,0.012729263618943333
0.01444611579945004,0.02621096726281373,0.17232597623089982,0.016413983210124043,0.048970251716247144,0.014110274078749917,0.005154639175257732,0.012729263618943333
0.014680096017175823,0.02624633101111386,0.17232597623089982,0.01638892369377271,0.049427917620137304,0.01432194708930711,0.005154639175257732,0.012729263618943333
0.012974163752074365,0.02624633101111386,0.17232597623089982,0.01638892369377271,0.049427917620137304,0.014427783594585705,0.005154639175257732,0.012729263618943333
0.01332154033857421,0.02624633101111386,0.17232597623089982,0.01638892369377271,0.049427917620137304,0.01527447563681447,0.005154639175257732,0.012729263618943333
0.013582319676623137,0.02634277759738694,0.17232597623089982,0.016601929582759054,0.048512585812356984,0.016264802936207048,0.005154639175257732,0.012729263618943333
0.01500668438704648,0.02643922418366002,0.1731748726655348,0.016652048615461722,0.051716247139588105,0.017175752856640674,0.005154639175257732,0.012729263618943333
0.015669188391140475,0.026471373045751045,0.1731748726655348,0.016689637889988722,0.048054919908466824,0.017077476101739122,0.005154639175257732,0.012729263618943333
0.014027894677628256,0.026509951680260276,0.1731748726655348,0.01670216764816439,0.046681922196796344,0.018336174539516706,0.005154639175257732,0.012729263618943333
0.014751269750063151,0.02651316656646938,0.1731748726655348,0.016664578373637388,0.045766590389016024,0.019069470326089834,0.005154639175257732,0.012729263618943333
0.015568569764904476,0.02655496008718771,0.1731748726655348,0.01670216764816439,0.045766590389016024,0.01982922523898261,0.005154639175257732,0.012729263618943333
0.018256992163909174,0.02655174520097861,0.1731748726655348,0.016814935471745396,0.045308924485125864,0.019904822742753035,0.005154639175257732,0.012729263618943333
0.01822135957558143,0.026558174973396815,0.1731748726655348,0.01683999498809673,0.04347826086956522,0.02013539512925283,0.005154639175257732,0.012729263618943333
0.005830082786786632,0.02655174520097861,0.1731748726655348,0.016890114020799398,0.0448512585812357,0.02084223178950631,0.005154639175257732,0.012729263618943333
0.013589903413129503,0.010863100500557783,0.09507640067911714,0.01881969677985215,0.004118993135011442,0.008172090157582995,0.005154639175257732,0.0009581166164796057
0.010574264730379422,0.010869530272975988,0.09507640067911714,0.01840621476005513,0.005034324942791763,0.007835681265804603,0.005154639175257732,0.0009581166164796057
0.009678701042492487,0.010853455841930475,0.09507640067911714,0.017892494674852776,0.005034324942791763,0.008905385944156123,0.005154639175257732,0.0009581166164796057
0.009618012861687918,0.010859885614348681,0.09507640067911714,0.017529131687758426,0.005949656750572083,0.009358970966778676,0.005154639175257732,0.0009581166164796057
0.010592108457673744,0.010866315386766886,0.09507640067911714,0.01724094724971808,0.005491990846681923,0.009389209968286846,0.005154639175257732,0.0009581166164796057
0.011356925845840377,0.010875960045394194,0.09507640067911714,0.017165768700664077,0.004576659038901602,0.009975090622507643,0.005154639175257732,0.0009581166164796057
0.01012927496949055,0.010885604704021501,0.09507640067911714,0.017403834106001752,0.005491990846681923,0.010689487033138165,0.005154639175257732,0.0009581166164796057
0.010046256220500432,0.010882389817812399,0.09507640067911714,0.01755419120410976,0.004576659038901602,0.011880147717522367,0.005154639175257732,0.0009581166164796057
0.009877121826905056,0.010882389817812399,0.09507640067911714,0.01755419120410976,0.004576659038901602,0.01248114787249725,0.005154639175257732,0.0009581166164796057
0.011132656956293568,0.010882389817812399,0.09507640067911714,0.01755419120410976,0.004576659038901602,0.012794877513144514,0.005154639175257732,0.0009581166164796057
0.012832212542628419,0.01093382799715804,0.09507640067911714,0.018731988472622477,0.005491990846681923,0.014159412456200697,0.005154639175257732,0.0009581166164796057
0.016496498450470107,0.010943472655785349,0.09507640067911714,0.01876957774714948,0.005034324942791763,0.015130840379650663,0.005154639175257732,0.0009581166164796057
0.014986133924214514,0.010975621517876375,0.09507640067911714,0.018581631374514473,0.005034324942791763,0.015694041782740333,0.005154639175257732,0.0009581166164796057
0.010564413188422599,0.010985266176503684,0.09507640067911714,0.01840621476005513,0.004118993135011442,0.01571672103387146,0.005154639175257732,0.0009581166164796057
0.009421219776348662,0.010965976859249067,0.09507640067911714,0.01826838742012279,0.004118993135011442,0.015584425402273215,0.005154639175257732,0.0009581166164796057
0.009487534797020898,0.01095633220062176,0.09507640067911714,0.01804285177296078,0.005949656750572083,0.01632906081441191,0.005154639175257732,0.0009581166164796057
0.01177284868095565,0.010946687541994451,0.09507640067911714,0.01781731612579877,0.006864988558352403,0.017387425867197867,0.005154639175257732,0.0009581166164796057
0.011319921600990178,0.010965976859249067,0.09507640067911714,0.017842375642150108,0.004576659038901602,0.01719087235739476,0.005154639175257732,0.0009581166164796057
0.0036887745489559,0.010959547086830862,0.09507640067911714,0.017767197093096102,0.005491990846681923,0.018404212292910088,0.005154639175257732,0.0009581166164796057
0.04114020381048011,0.07697080561833514,0.2792869269949066,0.06061897005387796,0.07231121281464531,0.06070101565246316,0.015463917525773196,0.008075554338899534
0.03570356698059414,0.07703510334251719,0.2801358234295416,0.0606440295702293,0.07093821510297482,0.059763606605709875,0.015463917525773196,0.008075554338899534
0.03696001654766429,0.07701902891147168,0.2801358234295416,0.0606440295702293,0.08604118993135011,0.06344142516414109,0.015463917525773196,0.008075554338899534
0.04120830503275714,0.07708332663565373,0.28098471986417656,0.06078185691016164,0.07185354691075514,0.0644204128379681,0.015463917525773196,0.008075554338899534
0.047590366789184047,0.07704796288735359,0.28098471986417656,0.06070667836110764,0.07185354691075514,0.06425409832967316,0.010309278350515464,0.008075554338899534
0.05208816874008807,0.07708975640807193,0.28098471986417656,0.0607567973938103,0.07185354691075514,0.06539562063660657,0.015463917525773196,0.008075554338899534
0.04522893511262992,0.07714762435983578,0.28098471986417656,0.06086956521739131,0.07139588100686499,0.06781852063244873,0.015463917525773196,0.008075554338899534
0.042643039466490236,0.07720549231159962,0.28098471986417656,0.06094474376644531,0.06910755148741418,0.06878994855589869,0.015463917525773196,0.008075554338899534
0.03485387148681806,0.07720549231159962,0.28098471986417656,0.06094474376644531,0.06910755148741418,0.06936070970936539,0.015463917525773196,0.008075554338899534
0.034010083260465354,0.07720549231159962,0.28098471986417656,0.06094474376644531,0.06910755148741418,0.07024520050347938,0.015463917525773196,0.008075554338899534
0.03403635200693315,0.07739838548414578,0.28098471986417656,0.06132063651171533,0.06681922196796339,0.07368110704984522,0.015463917525773196,0.008075554338899534
0.03818906346554141,0.07752055116009168,0.28098471986417656,0.061295576995364,0.06956521739130435,0.07454291859282806,0.015463917525773196,0.008075554338899534
0.04019961321114942,0.07761378286015566,0.28183361629881154,0.06145846385164767,0.06636155606407322,0.0752762143794012,0.015463917525773196,0.008075554338899534
0.03525849187218831,0.07760092331531925,0.28183361629881154,0.061596291191580006,0.0654462242562929,0.0757411390275893,0.015463917525773196,0.008075554338899534
