energia_ativa_baixa_tensao_kwh,cpes_domestico_baixa_tensao,cpes_iluminacao_publica_baixa_tensao,cpes_nao_domestico_baixa_tensao,cpes_outros_baixa_tensao,cpes_mobilidade_eletrica_nao_baixa_tensao,cpes_mobilidade_eletrica_sim_baixa_tensao,densidade_populacional_pessoas_km2
-0.23039191547414928,-0.2868107109171764,-0.1037733973830575,-0.2227461384452805,-0.29394577346672457,-0.0792322800413083,-0.06348821278507735,-0.26930068050929096
-0.45159229233020254,-0.28674270936362084,-0.1037733973830575,-0.22303715695347306,-0.3231148486130179,-0.06745304434534467,0.015266626319597097,-0.26930068050929096
-0.4948503344418464,-0.5608909725228859,-0.9277730333932287,-0.5619282097437267,-0.5175753495883071,-0.5485828553091531,-0.2997527300991007,-0.33938783209882645
-0.5005042929613991,-0.5609589740764415,-0.9277730333932287,-0.5619282097437267,-0.5224368621126892,-0.5471537568607457,-0.2997527300991007,-0.33938783209882645
-0.4976174180946803,-0.5611289779603303,-0.9277730333932287,-0.5617827004896304,-0.5175753495883071,-0.5425200134068189,-0.2997527300991007,-0.33938783209882645
-0.49107729324590726,-0.5610949771835526,-0.9277730333932287,-0.5619282097437267,-0.5224368621126892,-0.5368902316403656,-0.2997527300991007,-0.33938783209882645
-0.48170607157968715,-0.5610949771835526,-0.9277730333932287,-0.5619282097437267,-0.5224368621126892,-0.5274928266917477,-0.2997527300991007,-0.33938783209882645
-0.4783831600903514,-0.5611969795138859,-0.9277730333932287,-0.5617827004896304,-0.5272983746370715,-0.5257605861482236,-0.2997527300991007,-0.33938783209882645
-0.4859331477946597,-0.5611289779603303,-0.9277730333932287,-0.5616371912355341,-0.5272983746370715,-0.5243747937134043,-0.2997527300991007,-0.33938783209882645
-0.48942560078231434,-0.5611629787371082,-0.9277730333932287,-0.5616371912355341,-0.5272983746370715,-0.5227724712106446,-0.2997527300991007,-0.33938783209882645
-0.500606510269349,-0.5611629787371082,-0.9277730333932287,-0.5616371912355341,-0.5272983746370715,-0.5217764328981183,-0.2997527300991007,-0.33938783209882645
-0.5030285680588037,-0.5611629787371082,-0.9277730333932287,-0.5616371912355341,-0.5272983746370715,-0.5189182360013035,-0.2997527300991007,-0.33938783209882645
-0.5040341011114274,-0.5610609764067748,-0.9226230356681651,-0.5617827004896304,-0.5272983746370715,-0.5181387277567178,-0.2997527300991007,-0.33938783209882645
-0.4997499733757387,-0.5609589740764415,-0.9226230356681651,-0.5616371912355341,-0.5272983746370715,-0.5166230172811341,-0.2997527300991007,-0.33938783209882645
-0.495006377142853,-0.5608229709693303,-0.9226230356681651,-0.5617827004896304,-0.5272983746370715,-0.5177489736344248,-0.2997527300991007,-0.33938783209882645
-0.5003715972368761,-0.5609929748532192,-0.9226230356681651,-0.5616371912355341,-0.5321598871614537,-0.514847470724022,-0.2997527300991007,-0.33938783209882645
-0.49396654525932254,-0.5607889701925526,-0.9226230356681651,-0.5614916819814378,-0.5272983746370715,-0.5145876346424934,-0.2997527300991007,-0.33938783209882645
-0.4871408232145831,-0.560856971746108,-0.9226230356681651,-0.5614916819814378,-0.5321598871614537,-0.5138514324114957,-0.2997527300991007,-0.33938783209882645
-0.4758135494095204,-0.5608909725228859,-0.9226230356681651,-0.5616371912355341,-0.5321598871614537,-0.5124656399766764,-0.2997527300991007,-0.33938783209882645
-0.476446125125081,-0.5608229709693303,-0.9226230356681651,-0.5619282097437267,-0.5224368621126892,-0.5114696016641501,-0.2997527300991007,-0.33938783209882645
-0.5286924984886143,-0.560856971746108,-0.9226230356681651,-0.5619282097437267,-0.5272983746370715,-0.5513977461923797,-0.3391301496514379,-0.33938783209882645
0.1259832952151136,0.09556202472577216,0.6429762727511601,0.008613575567816655,0.3963890049955518,-0.3094903542892444,-0.14224305188975178,-0.08123349041070402
0.08216501056596012,0.09583403093999442,0.6481262704762236,0.010214177362875818,0.3915274924711696,-0.30078584555803595,-0.14224305188975178,-0.08123349041070402
0.11134355238656064,0.09671805113621677,0.6584262659263508,0.011087232887453542,0.3915274924711696,-0.27081808415506964,-0.14224305188975178,-0.08123349041070402
0.16128494243544228,0.09726206356466131,0.6635762636514143,0.011960288412031268,0.4790347179100497,-0.2553578373041174,-0.14224305188975178,-0.08123349041070402
0.2811924667122203,0.09807808220732811,0.6635762636514143,0.014288436477571867,0.46931169286128527,-0.2557908974399984,-0.14224305188975178,-0.08123349041070402
0.34590960633993384,0.09954011560877278,0.668726261376478,0.014870473493957018,0.3623584173248762,-0.23998420248034133,-0.14224305188975178,-0.08123349041070402
0.21497721527712774,0.10062814046566183,0.6738762591015415,0.01588903827263103,0.3477738797517295,-0.21499663264000674,-0.14224305188975178,-0.08123349041070402
0.20604916167361412,0.1011041513405508,0.6738762591015415,0.017489640067690194,0.33318934217858287,-0.18754062002515032,-0.14224305188975178,-0.08123349041070402
0.09614891560056522,0.10103614978699524,0.6738762591015415,0.017344130813593907,0.33318934217858287,-0.16125386977717268,-0.14224305188975178,-0.08123349041070402
0.08786880426804318,0.10103614978699524,0.6738762591015415,0.017344130813593907,0.33318934217858287,-0.1424157538663485,-0.14224305188975178,-0.08123349041070402
0.08578803682573022,0.1045042290183291,0.6790262568266051,0.02403755650202313,0.3429123672273473,-0.11179840225956068,-0.14224305188975178,-0.08123349041070402
0.12460820074927888,0.10579625853588487,0.6790262568266051,0.025056121280697143,0.3234663171298184,-0.08772025870457621,-0.14224305188975178,-0.08123349041070402
0.13265934191606923,0.10685028261599613,0.6790262568266051,0.025638158297082294,0.24082060421532053,-0.08009840031307033,-0.06348821278507735,-0.08123349041070402
0.08887756344832645,0.10742829582121845,0.6790262568266051,0.026220195313467445,0.2213745541177916,-0.06606725191052543,-0.06348821278507735,-0.08123349041070402
0.1450685570604291,0.10800630902644076,0.6790262568266051,0.02752977860033403,0.19220547897149826,-0.06113036636148185,-0.14224305188975178,-0.08123349041070402
0.22250046008110028,0.10868632456199642,0.6790262568266051,0.027675287854430318,0.2699896793616139,-0.009422986137288574,-0.06348821278507735,-0.08123349041070402
0.40241820373030945,0.10970634786532991,0.6790262568266051,0.02694774158394888,0.2748511918859961,0.016993682151453384,-0.06348821278507735,-0.08123349041070402
0.393217287645275,0.1103523626241078,0.6790262568266051,0.02651121382166002,0.14359035372767595,0.03860338293191607,-0.06348821278507735,-0.08123349041070402
-0.24766545194433898,0.11038636340088558,0.6790262568266051,0.027093250838045167,0.1484518662520582,0.05830761911450228,-0.06348821278507735,-0.08123349041070402
-0.00020465063384378826,0.046124895290875545,-0.036823426957231106,-0.007246933128678685,-0.11893132258896436,0.27271569238919313,-0.2997527300991007,-0.11978142378494855
-0.02375801438953869,0.046430902281875595,-0.036823426957231106,-0.008265497907352697,-0.15782342278402217,0.24036610023888128,-0.2997527300991007,-0.11978142378494855
0.0004246989540572261,0.04653290461220894,-0.036823426957231106,-0.007828970145063835,-0.16268493530840442,0.27245585630766456,-0.2997527300991007,-0.11978142378494855
0.04048310161219867,0.04728092170132017,-0.036823426957231106,-0.005646331333619522,-0.13837737268649328,0.2717629600902549,-0.2997527300991007,-0.11978142378494855
0.11786389597889488,0.04738292403165352,-0.03167342923216754,-0.005937349841812097,-0.15296191025963995,0.2637946535900442,-0.2997527300991007,-0.11978142378494855
0.1948365851966581,0.04772293179943135,-0.03167342923216754,-0.005064294317234372,-0.20643854802784445,0.27778249597900107,-0.2997527300991007,-0.11978142378494855
0.10506168754674414,0.0482329434510981,-0.03167342923216754,-0.0037547110303677842,-0.20157703550346223,0.27566050131318404,-0.2997527300991007,-0.11978142378494855
0.06781103472956619,0.04847094888854258,-0.03167342923216754,-0.002590636997597484,-0.18699249793031555,0.2608065386524652,-0.2997527300991007,-0.11978142378494855
-0.029270532680649004,0.04847094888854258,-0.03167342923216754,-0.002590636997597484,-0.18699249793031555,0.26167265892422725,-0.2997527300991007,-0.11978142378494855
-0.02496636899423249,0.04847094888854258,-0.03167342923216754,-0.002590636997597484,-0.18699249793031555,0.256865691415948,-0.2997527300991007,-0.11978142378494855
-0.0336543307813986,0.04962697529898721,-0.03167342923216754,0.001047094354809704,-0.18699249793031555,0.2882192452537335,-0.2997527300991007,-0.11978142378494855
-0.012644429092873066,0.050408993164876216,-0.03167342923216754,0.0014836221170985663,-0.16754644783278663,0.27895175834587976,-0.2997527300991007,-0.11978142378494855
-0.011022875453468051,0.050851003262987395,-0.03167342923216754,0.0019201498793874289,-0.17240796035716885,0.2909475241097839,-0.2997527300991007,-0.11978142378494855
-0.034671834465601174,0.05102100714687631,-0.03167342923216754,0.0020656591334837163,-0.20157703550346223,0.309309273871139,-0.14224305188975178,-0.11978142378494855
0.005672420082795591,0.05132701413787636,-0.03167342923216754,0.003666260928542879,-0.19185401045469777,0.304199164267743,-0.14224305188975178,-0.11978142378494855
0.06134765775985188,0.05173502345920976,-0.026523431507103967,0.0038117701826391667,-0.1821309854059333,0.3235569523416244,-0.14224305188975178,-0.11978142378494855
0.18587907195372705,0.05200702967343202,-0.026523431507103967,0.003375242420350304,-0.1772694728815511,0.3394069533148696,-0.14224305188975178,-0.11978142378494855
0.16852658025397468,0.05248304054832099,-0.026523431507103967,0.0054123719776983294,-0.22102308560099115,0.34148564196709846,-0.14224305188975178,-0.11978142378494855
-0.30807876747802115,0.05231303666443207,-0.026523431507103967,0.004102788690831741,-0.23560762317413783,0.3572057248995793,-0.14224305188975178,-0.11978142378494855
-0.4900490075034741,-0.5632710268973307,-0.768123103916258,-0.5463587195554239,-0.5516059372589827,-0.5616179653991717,-0.2997527300991007,-0.34406030887146216
-0.4977655652727307,-0.5632030253437751,-0.768123103916258,-0.5465042288095202,-0.5564674497833649,-0.5614014353312312,-0.2997527300991007,-0.34406030887146216
-0.4969983411764321,-0.5631350237902195,-0.7629731061911944,-0.5465042288095202,-0.5613289623077471,-0.5578503422170068,-0.2997527300991007,-0.34406030887146216
-0.4916580811227224,-0.5631010230134418,-0.7629731061911944,-0.5465042288095202,-0.5613289623077471,-0.5590629105974737,-0.2997527300991007,-0.34406030887146216
-0.48332355011046957,-0.5631010230134418,-0.7629731061911944,-0.5466497380636165,-0.5613289623077471,-0.5567243858637162,-0.2997527300991007,-0.34406030887146216
-0.48075249616200144,-0.563067022236664,-0.7629731061911944,-0.5469407565718091,-0.5613289623077471,-0.5605353150594692,-0.2997527300991007,-0.34406030887146216
-0.4890033176512986,-0.5631350237902195,-0.7629731061911944,-0.5467952473177128,-0.5661904748321294,-0.5560314896463066,-0.2997527300991007,-0.34406030887146216
-0.49072861676438706,-0.5631010230134418,-0.7629731061911944,-0.5469407565718091,-0.5710519873565115,-0.5494489755809151,-0.2997527300991007,-0.34406030887146216
-0.4995881576041834,-0.5631010230134418,-0.7629731061911944,-0.5469407565718091,-0.5710519873565115,-0.5450317621949288,-0.2997527300991007,-0.34406030887146216
-0.5020045272211857,-0.5631010230134418,-0.7629731061911944,-0.5469407565718091,-0.5710519873565115,-0.5429530735427,-0.2997527300991007,-0.34406030887146216
-0.5016685005560149,-0.5631350237902195,-0.7629731061911944,-0.5460677010472313,-0.5710519873565115,-0.5389256142790064,-0.2997527300991007,-0.34406030887146216
-0.4945476727285229,-0.5629990206831085,-0.7629731061911944,-0.5457766825390388,-0.5661904748321294,-0.534898155015313,-0.2997527300991007,-0.34406030887146216
-0.4912316379849878,-0.5628970183527751,-0.7629731061911944,-0.5456311732849425,-0.5564674497833649,-0.533165914471789,-0.2997527300991007,-0.34406030887146216
-0.4996559062850339,-0.5629650199063306,-0.7629731061911944,-0.5459221917931351,-0.5661904748321294,-0.5311305318331482,-0.2997527300991007,-0.34406030887146216
-0.4955093983634538,-0.5632030253437751,-0.7629731061911944,-0.5457766825390388,-0.5710519873565115,-0.5275794387189239,-0.2997527300991007,-0.34406030887146216
-0.48660010723922337,-0.5632030253437751,-0.7629731061911944,-0.5454856640308462,-0.5710519873565115,-0.5270597665558666,-0.2997527300991007,-0.34406030887146216
-0.4758335004621519,-0.5631690245669974,-0.7629731061911944,-0.5456311732849425,-0.5710519873565115,-0.5255873620938711,-0.2997527300991007,-0.34406030887146216
-0.48023478757074006,-0.5631350237902195,-0.7629731061911944,-0.5459221917931351,-0.5710519873565115,-0.522945695264997,-0.2997527300991007,-0.34406030887146216
-0.5280018524751818,-0.5631010230134418,-0.7629731061911944,-0.5459221917931351,-0.5710519873565115,-0.5210402306671206,-0.2997527300991007,-0.34406030887146216
1.9013283079089593,2.0308182373636297,1.7090258018393192,1.7919749937719165,1.9277654501759538,0.3985196618626282,-0.06348821278507735,2.919664716814575
1.8784836734612096,2.0328922847470747,1.7090258018393192,1.7823713830015615,1.932626962700336,0.3758706167560511,0.015266626319597097,2.919664716814575
2.059761314817015,2.0354083422286307,1.7141757995643827,1.778588142395058,1.952073012797865,0.42636542859977755,0.015266626319597097,2.919664716814575
2.1846372454856917,2.0393184315580757,1.7141757995643827,1.780625271952406,2.3069634270777675,0.48881270019382,-0.06348821278507735,2.919664716814575
2.4994241898214162,2.0397944424329646,1.7141757995643827,1.7807707812065023,2.316686452126532,0.541689342784892,0.09402146542427153,2.919664716814575
2.6421618309714763,2.0412224750576313,1.7141757995643827,1.781061799714695,1.9472115002734827,0.5977706303814836,0.015266626319597097,2.919664716814575
2.263560892956519,2.0438745356462986,1.7141757995643827,1.784117494050717,1.9277654501759538,0.7088505552349641,0.09402146542427153,2.919664716814575
2.3239522198832585,2.0456085752619653,1.7141757995643827,1.782662401509754,1.908319400078425,0.9007828074574303,0.172776304528946,2.919664716814575
1.9871051844077288,2.0456085752619653,1.7141757995643827,1.782662401509754,1.908319400078425,1.024334864224284,0.25153114363362045,2.919664716814575
1.9847170009586994,2.0456085752619653,1.7141757995643827,1.782662401509754,1.908319400078425,1.1759925238098157,0.25153114363362045,2.919664716814575
1.8965712977768578,2.0526807368317446,1.7193257972894462,1.8034702248455232,1.8742888124077492,1.3595667154097784,0.6453053391569926,2.919664716814575
1.93588522902851,2.0570668370360785,1.7193257972894462,1.8071079561979304,1.9034578875540427,1.4932090733426597,0.7240601782616671,2.919664716814575
1.9200215952436397,2.060840923258412,1.7193257972894462,1.8081265209766044,1.806227637066398,1.611391184424589,0.8815698564710159,2.919664716814575
1.8974455783725956,2.0653630265698575,1.7193257972894462,1.8037612433537158,1.7576125118225758,1.7608835433307155,1.039079534680365,2.919664716814575
2.1246185363036303,2.0708371516310806,1.7193257972894462,1.804925317386486,1.7673355368713404,1.9186473508321695,1.2753440519943882,2.919664716814575
2.3140604879885993,2.074033224648192,1.7193257972894462,1.8060893914192564,2.000688138041687,2.086804601594768,1.6691182475177604,2.919664716814575
2.786831328302932,2.075665261933526,1.7193257972894462,1.8057983729110638,1.9861036004685406,2.232096277182849,1.7478730866224348,2.919664716814575
2.7882914057631667,2.0772632984420816,1.7244757950145098,1.8082720302307007,1.7478894867738113,2.3554751098953504,1.9841376039364582,2.919664716814575
0.5157267687775758,2.079405347379082,1.7244757950145098,1.8085630487388933,1.699274361529989,2.435980989155631,2.141647282145807,2.919664716814575
-0.4329216727872354,-0.4563385839312029,-0.4385232495121895,-0.4332980291226085,-0.5078523245395425,-0.4604118116437783,-0.2997527300991007,-0.3487327856440979
-0.4444643330626211,-0.4560665777169806,-0.4385232495121895,-0.4331525198685122,-0.5175753495883071,-0.4568174125159659,-0.2997527300991007,-0.3487327856440979
-0.4436876003795365,-0.4560325769402028,-0.4385232495121895,-0.4335890476308011,-0.5224368621126892,-0.4590693252225472,-0.2997527300991007,-0.3487327856440979
-0.43967293920151634,-0.4556585683956472,-0.433373251787126,-0.4334435383767048,-0.5272983746370715,-0.45045142851851494,-0.2997527300991007,-0.3487327856440979
-0.42629478208403976,-0.45555656606531386,-0.433373251787126,-0.43388006613899366,-0.5272983746370715,-0.44984514432828154,-0.2997527300991007,-0.3487327856440979
-0.42185079123301067,-0.455692569172425,-0.433373251787126,-0.43402557539308995,-0.5224368621126892,-0.4480695977711694,-0.2997527300991007,-0.3487327856440979
-0.43899366953298863,-0.4557605707259806,-0.433373251787126,-0.43504414017176396,-0.5175753495883071,-0.4437389964123592,-0.2997527300991007,-0.3487327856440979
-0.4400441136785571,-0.45582857227953616,-0.433373251787126,-0.4348986309176677,-0.5175753495883071,-0.4362470560616176,-0.2997527300991007,-0.3487327856440979
-0.4532544272596408,-0.45582857227953616,-0.433373251787126,-0.4348986309176677,-0.5175753495883071,-0.43585730193932476,-0.2997527300991007,-0.3487327856440979
-0.4516713324578615,-0.45582857227953616,-0.433373251787126,-0.4348986309176677,-0.5175753495883071,-0.4254205526645923,-0.2997527300991007,-0.3487327856440979
-0.45075281995394934,-0.4559305746098695,-0.433373251787126,-0.43417108464718623,-0.5078523245395425,-0.4233851700259515,-0.2997527300991007,-0.3487327856440979
-0.4385343708319844,-0.45596457538664725,-0.4282232540620624,-0.43388006613899366,-0.5127138370639248,-0.4218694595503679,-0.2997527300991007,-0.3487327856440979
-0.4341866544221639,-0.45599857616342504,-0.4282232540620624,-0.43373455688489737,-0.5029908120151604,-0.4210899513057821,-0.2997527300991007,-0.3487327856440979
-0.4474008733156776,-0.45589657383309173,-0.4282232540620624,-0.4332980291226085,-0.5127138370639248,-0.4159798417023861,-0.2997527300991007,-0.3487327856440979
-0.44213948359343436,-0.4557265699492028,-0.4282232540620624,-0.4331525198685122,-0.5127138370639248,-0.4134680929142762,-0.2997527300991007,-0.3487327856440979
-0.4356605702720964,-0.4555225652885361,-0.4282232540620624,-0.43373455688489737,-0.5127138370639248,-0.4126885846696904,-0.2997527300991007,-0.3487327856440979
-0.4175194601557769,-0.45548856451175834,-0.4282232540620624,-0.43417108464718623,-0.5127138370639248,-0.4074918630391182,-0.2997527300991007,-0.3487327856440979
-0.42014909379069476,-0.45545456373498056,-0.4282232540620624,-0.4346076124094751,-0.5127138370639248,-0.4043738300607749,-0.2997527300991007,-0.3487327856440979
-0.51111655499939,-0.4556585683956472,-0.4282232540620624,-0.4343165939012825,-0.5127138370639248,-0.3998266986340242,-0.2997527300991007,-0.3487327856440979
-0.307654956181272,-0.33315376966529475,-0.505473219938016,-0.2947732192229428,-0.2647766983204312,-0.39484650707139257,-0.2997527300991007,-0.1606655955455109
-0.32004982354735645,-0.3329157642278503,-0.505473219938016,-0.2962283117639057,-0.27449972336919565,-0.40038967681066956,-0.2997527300991007,-0.1606655955455109
-0.3094045361499033,-0.3322357486922946,-0.505473219938016,-0.29681034878029083,-0.28908426094234235,-0.3848861239461292,-0.2997527300991007,-0.1606655955455109
-0.29830266679052764,-0.3322017479155168,-0.505473219938016,-0.2982654413212537,-0.27449972336919565,-0.38176809096778586,-0.2997527300991007,-0.1606655955455109
-0.26701143584340387,-0.3321677471387391,-0.505473219938016,-0.2981199320671574,-0.26963821084481343,-0.375012352848042,-0.22099789099442624,-0.1606655955455109
-0.24828953785026914,-0.33196374247807237,-0.505473219938016,-0.29797442281306113,-0.2988072859911068,-0.3691227350000602,-0.22099789099442624,-0.1606655955455109
-0.2851081442553564,-0.3318277393709612,-0.505473219938016,-0.29782891355896485,-0.2988072859911068,-0.355827788828513,-0.22099789099442624,-0.1606655955455109
-0.29230003178945474,-0.3317257370406279,-0.505473219938016,-0.29782891355896485,-0.2988072859911068,-0.340021093868856,-0.22099789099442624,-0.1606655955455109
-0.3306227777667587,-0.3317257370406279,-0.505473219938016,-0.29782891355896485,-0.2988072859911068,-0.34422177718690183,-0.2997527300991007,-0.1606655955455109
-0.3258375814666841,-0.3317257370406279,-0.505473219938016,-0.29782891355896485,-0.2988072859911068,-0.3320527873686453,-0.22099789099442624,-0.1606655955455109
-0.3276834358765241,-0.33097771995151665,-0.505473219938016,-0.2950642377311354,-0.2988072859911068,-0.29797095467480933,-0.22099789099442624,-0.1606655955455109
-0.3165805477399928,-0.33080771606762777,-0.505473219938016,-0.29550076549342424,-0.3133918235642535,-0.2763612538943466,-0.22099789099442624,-0.1606655955455109
-0.3102925702372424,-0.33060371140696104,-0.505473219938016,-0.2949187284770391,-0.3085303110398712,-0.27276685476653423,-0.22099789099442624,-0.1606655955455109
-0.32185883218340056,-0.3303997067462943,-0.505473219938016,-0.2949187284770391,-0.3231148486130179,-0.26038133488033716,-0.22099789099442624,-0.1606655955455109
-0.30307894879049024,-0.32992369587140535,-0.505473219938016,-0.29535525623932796,-0.3328378736617824,-0.23422450267312384,-0.22099789099442624,-0.1606655955455109
-0.28350959800004977,-0.32985569431784983,-0.505473219938016,-0.2949187284770391,-0.3328378736617824,-0.21062272526760847,-0.22099789099442624,-0.1606655955455109
-0.2315960251740279,-0.3296176888804053,-0.505473219938016,-0.29520974698523167,-0.34256089871054685,-0.20131193234616662,-0.22099789099442624,-0.1606655955455109
-0.23739465004968244,-0.32937968344296087,-0.505473219938016,-0.29433669146065394,-0.34742241123492906,-0.1839462208973379,-0.22099789099442624,-0.1606655955455109
-0.4513892160838435,-0.3292776811126275,-0.505473219938016,-0.2925905804114985,-0.35714543628369355,-0.1762377504786558,-0.22099789099442624,-0.1606655955455109
-0.42305175970332604,-0.4095195143081956,-0.47457323358763454,-0.4557064542534368,-0.4884062744420137,-0.5195678262051251,-0.2997527300991007,-0.3300428785535551
-0.43227806031915533,-0.4095195143081956,-0.47457323358763454,-0.4558519635075331,-0.4543756867713381,-0.5205205585040633,-0.2997527300991007,-0.3300428785535551
-0.42703636695525454,-0.409927523629529,-0.47457323358763454,-0.4555609449993405,-0.473821736868867,-0.5151506128191387,-0.2997527300991007,-0.3300428785535551
-0.4185205785073928,-0.409927523629529,-0.47457323358763454,-0.45526992649114795,-0.4446526617225736,-0.5138081263979075,-0.2997527300991007,-0.3300428785535551
-0.3991787546150468,-0.40958751586175113,-0.47457323358763454,-0.45526992649114795,-0.44951417424695583,-0.5106034813923881,-0.2997527300991007,-0.3300428785535551
-0.38894768502946053,-0.40975751974564006,-0.47457323358763454,-0.45541543574524423,-0.4932677869663959,-0.5091743829439807,-0.2997527300991007,-0.3300428785535551
-0.4096939781289624,-0.4096895181920845,-0.47457323358763454,-0.45541543574524423,-0.47868324939324924,-0.5074854484140447,-0.2997527300991007,-0.3300428785535551
-0.41801730259250314,-0.4094855135314178,-0.47457323358763454,-0.4555609449993405,-0.4884062744420137,-0.5075720604412209,-0.2997527300991007,-0.3300428785535551
-0.4366753572172173,-0.4094855135314178,-0.47457323358763454,-0.4555609449993405,-0.4884062744420137,-0.5009029343486533,-0.2997527300991007,-0.3300428785535551
-0.4365956379047879,-0.4094855135314178,-0.47457323358763454,-0.4555609449993405,-0.4884062744420137,-0.49683216907137173,-0.2997527300991007,-0.3300428785535551
-0.43762621589582124,-0.40917950654041774,-0.47457323358763454,-0.4555609449993405,-0.46409871182010254,-0.48565921756564157,-0.2997527300991007,-0.3300428785535551
-0.4293260686125715,-0.4089415011029733,-0.47457323358763454,-0.4548333987288591,-0.4543756867713381,-0.4782971952556643,-0.2997527300991007,-0.3300428785535551
-0.42299326491497263,-0.40870349566552877,-0.47457323358763454,-0.45512441723705166,-0.4446526617225736,-0.4752224682909091,-0.2997527300991007,-0.3300428785535551
-0.43187335109407454,-0.4086354941119732,-0.47457323358763454,-0.45541543574524423,-0.4252066116250447,-0.47214774132615384,-0.2997527300991007,-0.3300428785535551
-0.4252307542430626,-0.40870349566552877,-0.47457323358763454,-0.4546878894747628,-0.44951417424695583,-0.4663880415189363,-0.2997527300991007,-0.3300428785535551
-0.4116654817213322,-0.40900950265652886,-0.47457323358763454,-0.4545423802206665,-0.4446526617225736,-0.4320030667299837,-0.2997527300991007,-0.3300428785535551
-0.3787003150093839,-0.4092475080939733,-0.47457323358763454,-0.4546878894747628,-0.41548358657628026,-0.4121689125066332,-0.2997527300991007,-0.3300428785535551
-0.3821054078559418,-0.40938351120108446,-0.47457323358763454,-0.45497890798295537,-0.4397911491981914,-0.3917717801066373,-0.2997527300991007,-0.3300428785535551
-0.49562086956390083,-0.40945151275464003,-0.47457323358763454,-0.45512441723705166,-0.4446526617225736,-0.488842209564367,-0.3391301496514379,-0.3300428785535551
-0.503330890179742,-0.5721792304131099,-0.9174730379431015,-0.5604731172027638,-0.6002210625028049,-0.5137648203843195,-0.2997527300991007,-0.21323095923766255
-0.5090426643028777,-0.5721792304131099,-0.9174730379431015,-0.5606186264568601,-0.5953595499784227,-0.5149773887647863,-0.2997527300991007,-0.21323095923766255
-0.5085992415458822,-0.5721792304131099,-0.9174730379431015,-0.5607641357109564,-0.5953595499784227,-0.5125522520038526,-0.2997527300991007,-0.21323095923766255
-0.5048388501662924,-0.5722132311898876,-0.9174730379431015,-0.5606186264568601,-0.5953595499784227,-0.5099105851749784,-0.2997527300991007,-0.21323095923766255
-0.49710437889871567,-0.572315233520221,-0.9174730379431015,-0.5606186264568601,-0.5953595499784227,-0.5100405032157427,-0.2997527300991007,-0.21323095923766255
-0.4927787359939343,-0.5722812327434432,-0.9174730379431015,-0.5604731172027638,-0.5953595499784227,-0.5099971972021546,-0.2997527300991007,-0.21323095923766255
-0.5002631823678959,-0.5723832350737765,-0.9174730379431015,-0.5603276079486675,-0.5953595499784227,-0.509304300984745,-0.2997527300991007,-0.21323095923766255
-0.50287889271502,-0.572315233520221,-0.9174730379431015,-0.5603276079486675,-0.5953595499784227,-0.5094775250390974,-0.2997527300991007,-0.21323095923766255
-0.511411236291661,-0.572315233520221,-0.9174730379431015,-0.5603276079486675,-0.5953595499784227,-0.5099538911885665,-0.2997527300991007,-0.21323095923766255
-0.5111726726410469,-0.572315233520221,-0.9174730379431015,-0.5603276079486675,-0.5953595499784227,-0.5141545745066124,-0.3785075692037751,-0.21323095923766255
-0.5107510686948016,-0.5722132311898876,-0.9174730379431015,-0.5598910801863787,-0.5953595499784227,-0.5110798475418572,-0.2997527300991007,-0.21323095923766255
-0.506045761503349,-0.572315233520221,-0.9174730379431015,-0.5596000616781861,-0.5953595499784227,-0.5133750662620266,-0.2997527300991007,-0.21323095923766255
-0.5028509612413359,-0.5723492342969988,-0.9174730379431015,-0.5594545524240898,-0.5953595499784227,-0.511426295650562,-0.2997527300991007,-0.21323095923766255
-0.5073790861058022,-0.5724512366273321,-0.9174730379431015,-0.5591635339158972,-0.5953595499784227,-0.5155403669414316,-0.2997527300991007,-0.21323095923766255
-0.5056458914697575,-0.5723832350737765,-0.9174730379431015,-0.5596000616781861,-0.5953595499784227,-0.514024656465848,-0.2997527300991007,-0.21323095923766255
-0.5013111644686716,-0.5723832350737765,-0.9174730379431015,-0.5596000616781861,-0.5904980374540405,-0.5157568970093721,-0.2997527300991007,-0.21323095923766255
-0.4883946831988958,-0.5725192381808877,-0.9174730379431015,-0.5594545524240898,-0.5904980374540405,-0.51398135045226,-0.2997527300991007,-0.21323095923766255
-0.49058819531310033,-0.5725872397344433,-0.9174730379431015,-0.5593090431699935,-0.5904980374540405,-0.5092176889575688,-0.2997527300991007,-0.21323095923766255
-0.5307860855434692,-0.5725872397344433,-0.9174730379431015,-0.5591635339158972,-0.5904980374540405,-0.5073122243596924,-0.2997527300991007,-0.21323095923766255
-0.34371508299397996,-0.37453271500385676,-0.6754231448651138,-0.3375529399272513,-0.24046913569852005,-0.38943325537287987,-0.2997527300991007,-0.25177889261190706
-0.3655637778739883,-0.37443071267352346,-0.6754231448651138,-0.33726192141905875,-0.2453306482229023,-0.3932008785550447,-0.2997527300991007,-0.25177889261190706
-0.3627287757441112,-0.37453271500385676,-0.6754231448651138,-0.33828048619773277,-0.25991518579604894,-0.3844530638102482,-0.2997527300991007,-0.25177889261190706
-0.3541418426915468,-0.37415870645930116,-0.6805731425901773,-0.3381349769436365,-0.2453306482229023,-0.3736698664268109,-0.2997527300991007,-0.25177889261190706
-0.32464569709267327,-0.3741247056825234,-0.6702731471400502,-0.33871701396002163,-0.2501921607472845,-0.37289035818222505,-0.2997527300991007,-0.25177889261190706
